,buyer,seller,state,Z
1273,9799,9897,0,0.9828272660665409
1274,11996,11895,0,1.2059939627369975
1275,11579,11722,0,1.1643036490107896
1276,11462,11054,0,1.119122647230352
1277,15134,15257,0,1.5129576466203283
1278,10726,7203,1,0.7100043561888536
1279,8876,5838,1,0.5889069029959701
1280,7476,11439,2,0.7577598009000035
1281,5776,8672,2,0.5792938580904632
1282,9705,9678,0,0.96520561806644
1283,6898,6869,0,0.6828563098851141
1284,11043,10956,0,1.1006659464099007
1285,11776,7872,1,0.7868588718909346
1286,19405,13101,1,1.2902953286220236
1287,16360,10992,1,1.094322459576784
1288,14298,9622,1,0.9537654242403251
1289,18561,18187,0,1.822199781775545
1290,6815,10428,2,0.6956717573649822
1291,7941,11557,2,0.7734903206590681
1292,10586,7310,1,0.716147493327062
1293,13478,8798,1,0.8866201455685183
1294,26945,18020,1,1.8023341519080798
1295,10476,10527,0,1.051591377608754
1296,7622,7537,0,0.7581764435154064
1297,11112,11230,0,1.1223431239261266
1298,6758,4600,1,0.4605632078034215
1299,10284,6751,1,0.6797971400507653
1300,9353,6323,1,0.633009115651719
1301,9720,9858,0,0.9772021850080826
1302,11578,11916,0,1.1755035369787672
1303,14059,13935,0,1.3842114642524581
1304,9878,10065,0,1.00715868562136
1305,7839,7832,0,0.7743963798101805
1306,11601,11387,0,1.154950233957561
1307,10028,10228,0,1.022323342297156
1308,5449,5574,0,0.5406180060143913
1309,14150,14145,0,1.4186996530381089
1310,6890,6888,0,0.6954875000774698
1311,10627,10814,0,1.0830353437069145
1312,7067,10649,2,0.7243124633999269
1313,15179,22809,2,1.5367614262439473
1314,12963,13026,0,1.3077634552906627
1315,7949,7820,0,0.7872004220749861
1316,11331,7398,1,0.7513108354044429
1317,13936,9166,1,0.9127356992500077
1318,16744,11009,1,1.112808987754388
1319,5501,5443,0,0.5575235025290668
1320,7140,7249,0,0.7233338783397892
1321,13962,14212,0,1.3915420909662994
1322,21525,14410,1,1.438875589768904
1323,20661,13650,1,1.3771962127139397
1324,10770,7188,1,0.7179660936834117
1325,23462,15800,1,1.5617961313698285
1326,7625,7518,0,0.7579600295536432
1327,11584,11778,0,1.1659798745524457
1328,6364,6478,0,0.6369947234553328
1329,5692,5820,0,0.5830215072852867
1330,7825,11752,2,0.7713869907915487
1331,8277,11873,2,0.8029502977315449
1332,22799,15061,1,1.515736651300988
1333,17993,12285,1,1.2239402904417602
1334,5605,5673,0,0.5609663735743811
1335,9680,9392,0,0.9527152085776466
1336,12604,8389,1,0.8356258299273227
1337,7104,10709,2,0.7114009473878482
1338,10329,15479,2,1.0371826810543416
1339,6269,6190,0,0.617133345835766
1340,10250,10225,0,1.0287318307662612
1341,11382,17485,2,1.1605801640230335
1342,11342,11541,0,1.1324700590057954
1343,9119,9065,0,0.8972735735724906
1344,13036,19672,2,1.3151509860571629
1345,11859,17416,2,1.1709431869906983
1346,11947,8093,1,0.805658541290253
1347,8296,12551,2,0.8336084811179976
1348,8354,12428,2,0.8375308890332263
1349,5008,7597,2,0.5076580867868883
1350,11805,18016,2,1.195024561542728
1351,6824,6779,0,0.6903976170163171
1352,8592,13011,2,0.8619119213087907
1353,18776,12361,1,1.247889883318672
1354,13889,9087,1,0.9214392104455918
1355,12411,8391,1,0.8382251857226941
1356,14980,10055,1,1.0091013499543777
1357,5565,5457,0,0.5559183740752613
1358,16105,10802,1,1.0774426551796772
1359,7051,4603,1,0.46493927418248493
1360,8088,12122,2,0.8111005746244977
1361,17939,11989,1,1.190788359097257
1362,6964,10571,2,0.6932059503320555
1363,10121,15309,2,1.0143984213814643
1364,7865,11952,2,0.7973835213985674
1365,6222,9380,2,0.6231929428611351
1366,9534,9799,0,0.9545705178761725
1367,17047,11430,1,1.137497062767731
1368,8690,8482,0,0.8598171320121544
1369,12337,12426,0,1.2426298669709082
1370,12316,12337,0,1.2334514268071963
1371,24890,37640,2,2.4901791387483456
1372,8357,8464,0,0.8429216954710202
1373,9927,10223,0,0.9991773700532357
1374,6801,6938,0,0.6972430588959113
1375,10671,10584,0,1.0575779363331923
1376,13371,8985,1,0.8948436550991972
1377,10279,7180,1,0.7015259369068872
1378,11786,7684,1,0.7804510081844068
1379,16644,24816,2,1.657290742856039
1380,11165,16589,2,1.1173993991082283
1381,5857,8953,2,0.5909878299511211
1382,5266,5315,0,0.5318793985045687
1383,6544,6698,0,0.6632172588701203
1384,5283,5376,0,0.5271894191196791
1385,10872,11097,0,1.102942499406659
1386,5642,8372,2,0.5688728510471104
1387,9275,14075,2,0.936510130529614
1388,14535,9665,1,0.9672535127541041
1389,8520,12415,2,0.8390895745960931
1390,7945,12091,2,0.801300948888524
1391,4899,7176,2,0.47894778787129566
1392,7525,11463,2,0.7640094178675116
1393,5522,8109,2,0.53887134455251
1394,10218,15661,2,1.045071672267305
1395,6050,6015,0,0.5990007892097416
1396,10686,10797,0,1.0672345083505455
1397,8165,8049,0,0.8151076421508126
1398,9991,15121,2,1.0034085879571717
1399,9367,14130,2,0.9439496373538356
1400,14656,14663,0,1.4520408216018716
1401,5982,6027,0,0.6094895955679742
1402,7269,7600,0,0.7412395119338628
1403,14104,21383,2,1.4070187806986227
1404,7436,7532,0,0.7432184061605374
1405,7263,7092,0,0.7153313573429818
1406,12742,8584,1,0.8518576664406678
1407,4827,7277,2,0.4758971504527103
1408,16413,10880,1,1.0870100618061045
1409,16766,11141,1,1.1245442154875538
1410,14268,14009,0,1.4070208731448863
1411,5172,5053,0,0.5138985441247925
1412,13169,8799,1,0.8723697588791216
1413,22168,14869,1,1.491782233608499
1414,6916,4677,1,0.46137516930574685
1415,13106,9112,1,0.8873362293760382
1416,6660,6779,0,0.6756188238319004
1417,8368,8146,0,0.8277825255696971
1418,9400,6214,1,0.6216694549619447
1419,13047,8847,1,0.8754689164979421
1420,5668,5631,0,0.5587184268372403
1421,7168,7129,0,0.7118107711411279
1422,8339,8265,0,0.836186778354839
1423,17923,12046,1,1.1925864789825389
1424,20714,13740,1,1.3682646954337405
1425,7043,7316,0,0.7147055771013846
1426,8250,12271,2,0.83261440042033
1427,4459,4607,0,0.44992186867621164
1428,13845,9383,1,0.9273572847175762
1429,11669,11714,0,1.17895411337578
1430,7780,11686,2,0.78259863739022
1431,8877,13243,2,0.8803915186104275
1432,8966,13551,2,0.9005508849922044
1433,11738,17406,2,1.1674741936242035
1434,12001,11871,0,1.1897354611857731
1435,8465,8444,0,0.8323484661905565
1436,5843,8752,2,0.5859222618623381
1437,7502,11298,2,0.7491599406898277
1438,5135,5095,0,0.5039546048696726
1439,12021,18498,2,1.2141896464977522
1440,6076,9382,2,0.6239802535515573
1441,10542,15882,2,1.0529214096123234
1442,18430,12269,1,1.2278837014099349
1443,15721,10505,1,1.0490661555244951
1444,8497,8513,0,0.8584854388981082
1445,21050,13860,1,1.4053008183119495
1446,8577,8402,0,0.8417264610829436
1447,7319,7478,0,0.7362946323095333
1448,11948,11803,0,1.196155200568163
1449,18990,12811,1,1.28994058754507
1450,11332,17117,2,1.1422297069957568
1451,13519,9146,1,0.9213808978054331
1452,6645,10225,2,0.6655398952818655
1453,13329,13390,0,1.341808317572794
1454,16309,16336,0,1.6272134352354726
1455,17284,11641,1,1.1487714549877626
1456,11298,7405,1,0.7481528251189598
1457,22197,14958,1,1.47832192842072
1458,11368,7603,1,0.7545889232818733
1459,14491,14568,0,1.4594584370309773
1460,7848,11728,2,0.7839206061432609
1461,5188,5291,0,0.5195630729133609
1462,11751,7718,1,0.7778569832042704
1463,18334,12310,1,1.2254460446494209
1464,16932,11440,1,1.1374132795682537
1465,7570,11398,2,0.7606811502457669
1466,13605,20488,2,1.358183354691535
1467,8115,12098,2,0.8061074947974594
1468,11320,17067,2,1.1427297887148944
1469,6814,10019,2,0.6714585646011482
1470,9556,14604,2,0.9559627317133682
1471,11243,17521,2,1.1582847072178526
1472,16970,11486,1,1.1393837017744444
1473,9066,6156,1,0.6042769704729269
1474,6022,6032,0,0.5932009307451431
1475,9533,9506,0,0.9369282758888091
1476,20848,31714,2,2.1023041913086127
1477,10303,15144,2,1.0115099662795137
1478,10537,16328,2,1.0716853923950664
1479,7894,7989,0,0.7911087394319232
1480,10399,10342,0,1.037493103863939
1481,7043,10730,2,0.7104798714005255
1482,6253,9308,2,0.6189958862449942
1483,11599,11526,0,1.1595977540371343
1484,7945,7888,0,0.7865678373735867
1485,11153,11289,0,1.102671310412425
1486,9152,9335,0,0.9187588862687611
1487,6412,9307,2,0.6303245934644628
1488,9287,13711,2,0.9205606821231451
1489,6915,10442,2,0.6914376411806098
1490,11352,16843,2,1.1296249080215783
1491,16202,10792,1,1.0834096494440384
1492,9912,6720,1,0.6640587402033884
1493,6899,10607,2,0.7046597840750366
1494,8654,12930,2,0.8587832662047901
1495,7892,5099,1,0.5228644963690403
1496,17129,11195,1,1.1313058468022368
1497,17733,11785,1,1.1901783523120124
1498,6048,9156,2,0.6056529376666806
1499,5352,8255,2,0.5533593027385773
1500,15263,10090,1,1.0223120048695948
1501,13121,8795,1,0.8786634818804747
1502,7170,7183,0,0.7117416013268105
1503,9637,9615,0,0.961905236246286
1504,14290,21484,2,1.4430361189797625
1505,5465,5554,0,0.5597766618262865
1506,7998,8049,0,0.801795072146461
1507,5595,5661,0,0.5591436587541248
1508,15065,14690,0,1.471613600535875
1509,16570,11009,1,1.104068567454165
1510,14871,9927,1,0.9966773169756291
1511,15516,23287,2,1.5415289066545095
1512,8710,13208,2,0.8794304910303518
1513,12526,18873,2,1.2690455351782541
1514,12712,8699,1,0.8536496413201222
1515,18666,12430,1,1.249067479626556
1516,13365,8888,1,0.8920692919653845
1517,11880,8174,1,0.792372416257553
1518,14232,9209,1,0.9414999823966029
1519,21072,13699,1,1.388440196727795
1520,10100,6840,1,0.6847028871255756
1521,15500,15620,0,1.5573139147525026
1522,7304,7267,0,0.7295956356939352
1523,7503,11377,2,0.75771388247583
1524,8284,8122,0,0.8236099804703899
1525,14350,9623,1,0.960266882179742
1526,14276,14048,0,1.40536288499997
1527,6965,6838,0,0.694595321372911
1528,16475,16665,0,1.6636733027001982
1529,5777,5871,0,0.5850599176933546
1530,15448,15413,0,1.5295434148909621
1531,15190,10276,1,1.0136196657166372
1532,10665,7208,1,0.705650131288222
1533,10041,10158,0,1.0058075794055386
1534,12816,8582,1,0.8485717374193099
1535,12968,8605,1,0.8695382267321607
1536,13337,20016,2,1.321513690525315
1537,12694,19293,2,1.274451023265599
1538,8068,12275,2,0.8071578660208635
1539,13744,20678,2,1.37500225599207
1540,8840,13310,2,0.8869686142301381
1541,10957,16513,2,1.095442282420349
1542,18633,27954,2,1.866541331208124
1543,9080,9152,0,0.9187094108474246
1544,10630,10782,0,1.0674516948321457
1545,13050,13010,0,1.3044082300070066
1546,23082,23009,0,2.3120073753969557
1547,4211,4057,0,0.4098577670844398
1548,6264,6247,0,0.629304323318075
1549,8688,5732,1,0.5843417096718238
1550,10517,7181,1,0.7105884020393332
1551,13238,13105,0,1.3300346210006242
1552,10044,9986,0,1.0093265259060678
1553,9922,14928,2,0.9862375276948417
1554,7473,11201,2,0.7485766712730588
1555,8676,12916,2,0.8704162926184407
1556,9435,14140,2,0.9410839641617262
1557,5594,8286,2,0.544458092152728
1558,5440,7935,2,0.5391677572470366
1559,8820,12868,2,0.8645991152439116
1560,12604,18749,2,1.2602869812633704
1561,9698,6301,1,0.6350886223867358
1562,17017,11321,1,1.136094897047185
1563,8711,8692,0,0.8833650849867748
1564,9147,13588,2,0.9165784198343192
1565,10626,16187,2,1.0595096931624892
1566,8439,8454,0,0.8417016029677906
1567,12224,12181,0,1.223803464895029
1568,8260,12119,2,0.8219707469049757
1569,9111,13339,2,0.8987436200391766
1570,6012,9111,2,0.6023397458634712
1571,14754,21967,2,1.4517783087767488
1572,12675,12618,0,1.2644401155876686
1573,7777,7673,0,0.7675826655977243
1574,11775,7917,1,0.7837387771346402
1575,10494,15747,2,1.044975449056609
1576,8220,5557,1,0.5570614220990229
1577,11377,11426,0,1.1198611460777392
1578,8925,8975,0,0.8816034253588539
1579,8398,8311,0,0.8371144109664896
1580,12724,19039,2,1.2568229131978057
1581,13890,8993,1,0.9228611751530393
1582,15750,10469,1,1.0491325007141332
1583,7835,7914,0,0.7890031403878559
1584,16822,16503,0,1.6710417379655766
1585,16429,11017,1,1.093425392842223
1586,12785,12454,0,1.2660088815440005
1587,13065,12859,0,1.3002085117940667
1588,14271,14347,0,1.4464423147434098
1589,12568,8292,1,0.83632492175317
1590,8668,8662,0,0.8720986399248585
1591,11975,11874,0,1.1936012153758502
1592,10529,10695,0,1.0553308161496295
1593,7307,7487,0,0.7363601925759677
1594,9137,9183,0,0.9103805146629487
1595,10999,11068,0,1.10029471586515
1596,11098,16705,2,1.1204571137474377
1597,6950,10529,2,0.704869505526166
1598,11372,16632,2,1.115791811039143
1599,12508,18380,2,1.2310139278290668
1600,7848,11693,2,0.7783516766293619
1601,12386,12394,0,1.2272496163001083
1602,24913,16753,1,1.6596445744976807
1603,7374,7396,0,0.7410467335002386
1604,10388,10559,0,1.0482356405472455
1605,5707,5803,0,0.5799781153454345
1606,15519,23036,2,1.5364916306625997
1607,8486,12904,2,0.8538836177434039
1608,8408,12529,2,0.8394573574638532
1609,8228,8466,0,0.8281001424775889
1610,12774,19010,2,1.264988574569958
1611,12686,19112,2,1.2788039726047267
1612,9306,13862,2,0.9242029984392837
1613,8933,13158,2,0.8871410829282553
1614,11390,17106,2,1.136938876719233
1615,5865,8713,2,0.5777724115279219
1616,12224,18039,2,1.2163252794611585
1617,14425,14444,0,1.4407914694077621
1618,18825,18916,0,1.8769407954093864
1619,7966,7721,0,0.7858375102911748
1620,8776,8904,0,0.882737967296968
1621,6566,6530,0,0.6498099705123175
1622,14579,14497,0,1.4483678143597496
1623,5663,3857,1,0.3785591179786634
1624,11409,7681,1,0.7604622184354077
1625,13598,8891,1,0.8946663253409868
1626,8608,8947,0,0.8711019412005068
1627,3322,3378,0,0.3330316814256292
1628,18552,12250,1,1.2223446541470357
1629,33199,22091,1,2.194857906496732
1630,20475,13880,1,1.3753813943919357
1631,21389,14302,1,1.4275123892080812
1632,7724,7587,0,0.773164005232308
1633,14996,10072,1,1.0102058448865967
1634,13275,13148,0,1.3230341933611782
1635,17119,11545,1,1.1569518484571484
1636,21875,14696,1,1.458549603672882
1637,10330,10375,0,1.0285340397032197
1638,19462,13157,1,1.300033683401796
1639,13429,8978,1,0.8975888489683385
1640,7735,7703,0,0.7760504908108792
1641,4268,6405,2,0.421594782940511
1642,8810,13088,2,0.8676824558422165
1643,15939,23358,2,1.5714021879296503
1644,8575,12842,2,0.862022029796832
1645,7302,7248,0,0.7227614144514163
1646,7198,7109,0,0.7173478574276106
1647,9519,9510,0,0.964540985262509
1648,6474,6556,0,0.6520404396457045
1649,7596,7762,0,0.7820547401448322
1650,11307,16898,2,1.123761640483816
1651,14673,14613,0,1.4790776698315988
1652,9395,9381,0,0.931287742415238
1653,11839,11947,0,1.1867174691119078
1654,8723,8780,0,0.8632497184623708
1655,6606,6454,0,0.6513780865356742
1656,7577,7671,0,0.7679862995760558
1657,10636,7089,1,0.7216011147105004
1658,15003,9960,1,0.9989318527146742
1659,16497,10844,1,1.0956610828714466
1660,17128,11241,1,1.1401898700140534
1661,14558,9281,1,0.9556702430337718
1662,10954,11227,0,1.124604291453561
1663,13917,13625,0,1.3791498510265745
1664,6561,6775,0,0.6645986927411947
1665,8450,12733,2,0.8407078743605809
1666,16745,11249,1,1.1193616231931416
1667,13441,8857,1,0.8900161000975249
1668,12387,8297,1,0.8172704261385804
1669,9216,6191,1,0.6100219614073698
1670,16078,10676,1,1.0696976464840213
1671,9391,14048,2,0.9316465700820871
1672,16331,10880,1,1.0805294650520838
1673,19841,29802,2,1.9879060520860827
1674,5995,9092,2,0.5943886395086933
1675,5603,8382,2,0.5648778014574627
1676,5240,7873,2,0.5267736286066136
1677,10206,15119,2,1.010209340770067
1678,17642,26827,2,1.7921730783633578
1679,8834,13325,2,0.8859115079787642
1680,12514,18861,2,1.245177151009389
1681,19148,28856,2,1.9165519554970178
1682,9354,14379,2,0.9450795573425275
1683,13623,20463,2,1.3599513452374954
1684,16867,11214,1,1.116411466327129
1685,12681,12665,0,1.267059197487399
1686,9333,6064,1,0.6182039896588805
1687,14464,9833,1,0.9759112507595471
1688,42104,28176,1,2.8075740828766578
1689,11335,7505,1,0.7506199629713074
1690,11399,16988,2,1.1383910578363068
1691,12533,8253,1,0.8364724866648944
1692,8312,5555,1,0.5556585604349686
1693,10665,7202,1,0.7218482526576728
1694,6936,10612,2,0.7008382938290021
1695,7458,11219,2,0.7511363431638056
1696,8517,12777,2,0.855077787491501
1697,9752,14636,2,0.9715367254100407
1698,12278,18339,2,1.2314335622567272
1699,5924,8981,2,0.6042808678941093
1700,16371,24221,2,1.6314042435563372
1701,12040,17999,2,1.2029408444430187
1702,7927,11891,2,0.7911422716002858
1703,9049,13556,2,0.9044167545000478
1704,9807,9926,0,0.9932574514036584
1705,8894,9032,0,0.8930913651663548
1706,7296,10772,2,0.7195188011778355
1707,7928,11670,2,0.7865999008333786
1708,8474,12773,2,0.8547636619738839
1709,12155,18191,2,1.2053210412669015
1710,6929,6794,0,0.6903069932751783
1711,12051,12193,0,1.207218518094662
1712,11372,11276,0,1.1312144676654066
1713,18947,18736,0,1.9049281831770617
1714,9421,9420,0,0.9422498587251315
1715,9494,14311,2,0.9578684503409054
1716,14615,21753,2,1.451314266096989
1717,5317,7944,2,0.5385336471534545
1718,9701,9656,0,0.9654956168224794
1719,10983,10954,0,1.0945117114880665
1720,8133,11936,2,0.8002285831767426
1721,5875,8774,2,0.5929418272030236
1722,12747,18895,2,1.2622301056752172
1723,18525,18370,0,1.8467521687902182
1724,8402,8249,0,0.8261791449888987
1725,13691,13924,0,1.3791134503095346
1726,7040,7174,0,0.7193136397013323
1727,7431,7618,0,0.7591249933187088
1728,13940,20842,2,1.3854907503426848
1729,12514,8347,1,0.8296372303651873
1730,10343,6831,1,0.6889125331066859
1731,9401,9400,0,0.9349156311890165
1732,10840,10936,0,1.1003260833585782
1733,8999,13659,2,0.8981876576014487
1734,8867,13050,2,0.8778840552955027
1735,9840,9795,0,0.9817119582795892
1736,12161,12226,0,1.2135649685303105
1737,8410,8666,0,0.853551419557822
1738,9878,9738,0,0.9893079524565636
1739,12760,12522,0,1.2530288628239519
1740,7239,6950,0,0.7138075026718527
1741,12833,19253,2,1.2792681902852112
1742,13997,21333,2,1.4137284419214788
1743,9366,6346,1,0.6317875564206731
1744,15021,10014,1,0.9951289321045833
1745,14422,14537,0,1.4414517601999166
1746,7214,7373,0,0.7225281572760947
1747,11801,11674,0,1.1618860373756197
1748,14493,9698,1,0.9710540603543256
1749,9393,9438,0,0.9435823149222595
1750,4494,4480,0,0.4539747888444742
1751,11163,7289,1,0.7384860379290039
1752,11233,7460,1,0.7357243510056212
1753,12426,8252,1,0.8229860195317653
1754,8874,8604,0,0.8711947463605898
1755,14985,10138,1,1.0027082243640149
1756,8544,5681,1,0.5613822276956887
1757,8412,12596,2,0.8374514496129108
1758,12126,18180,2,1.216427547876895
1759,9370,13977,2,0.939684795373455
1760,10671,15920,2,1.0588091274457987
1761,11005,16587,2,1.1000682939905546
1762,9624,14376,2,0.9653061610676191
1763,6299,9284,2,0.6257387068658509
1764,9531,14167,2,0.9586114128014834
1765,13958,21225,2,1.4133990784940387
1766,7564,11629,2,0.7614292508211657
1767,7092,10337,2,0.6967976507354277
1768,7671,11406,2,0.7494921899283022
1769,10352,10374,0,1.047516445612985
1770,16324,16356,0,1.6220555917464212
1771,10955,11013,0,1.1006504011056901
1772,13871,13708,0,1.3721026180485496
1773,10597,10581,0,1.0601203676832769
1774,6895,6855,0,0.6896386093442199
1775,8494,8583,0,0.8492748549854087
1776,9174,9211,0,0.922725784659872
1777,5230,8044,2,0.5285988265048909
1778,10775,16424,2,1.0860898228468379
1779,14631,14524,0,1.4585703468882096
1780,7040,7032,0,0.7001496380998917
1781,6606,6795,0,0.663115289464894
1782,17229,17288,0,1.7369732752477394
1783,7968,7860,0,0.7839176248231061
1784,8770,8963,0,0.8828068680207429
1785,13616,9166,1,0.9177802474121295
1786,11847,7731,1,0.7746290235984099
1787,12804,8517,1,0.852047207166888
1788,22102,14730,1,1.468981239259873
1789,7679,11457,2,0.7661773533611556
1790,6483,6520,0,0.6600074977635444
1791,6960,6815,0,0.6826831892017098
1792,10944,10838,0,1.0965135861691633
1793,9629,9534,0,0.9620068965697209
1794,10830,10938,0,1.0839496234733896
1795,9172,8857,0,0.8913093064043948
1796,9964,9880,0,0.9950288698072539
1797,8791,8703,0,0.8800524121182127
1798,10944,7192,1,0.7252085196694777
1799,11615,17486,2,1.1736640268267542
1800,11086,10888,0,1.0988126938474405
1801,7471,7771,0,0.7654004649591597
1802,5738,5602,0,0.5670213736257896
1803,4924,7281,2,0.4928829357999026
1804,11410,17215,2,1.1500609980632128
1805,12417,18391,2,1.2268060145183715
1806,6652,6629,0,0.6658333986958334
1807,11818,12153,0,1.1998527673493151
1808,12436,12347,0,1.2267276566296998
1809,9810,9716,0,0.9663165460054514
1810,8444,8557,0,0.8503849470590792
1811,13114,9013,1,0.8864688586243621
1812,19328,12670,1,1.2801581992368902
1813,11156,7347,1,0.734430317185736
1814,8927,5892,1,0.5945812437726197
1815,26268,17341,1,1.7406089624138112
1816,20079,29985,2,2.0014439441994756
1817,9311,13946,2,0.9305717095416117
1818,7277,10665,2,0.7247034687223695
1819,6066,9100,2,0.6079637749117253
1820,8695,13181,2,0.8843331753925956
1821,7965,12219,2,0.8069624054256652
1822,7085,7091,0,0.720233886130539
1823,10090,10015,0,1.0038569244008582
1824,6551,6420,0,0.6567528602976229
1825,9967,14823,2,0.9878499999378878
1826,23704,15772,1,1.5796826394889114
1827,11935,7970,1,0.800905623555644
1828,7489,5075,1,0.49747492219706224
1829,12505,8324,1,0.8273391327623798
1830,12981,13143,0,1.3012638140637798
1831,12406,12173,0,1.2221518160878264
1832,4301,6502,2,0.43587569647366453
1833,7354,7222,0,0.7300348830054681
1834,5251,8034,2,0.5366592387817257
1835,8008,12093,2,0.8071583277293479
1836,9660,9587,0,0.9589757382311842
1837,14588,9734,1,0.9809626061903898
1838,16178,10687,1,1.0760490048109925
1839,22790,15291,1,1.5224200035671682
1840,8351,5521,1,0.5695945968450011
1841,6032,8913,2,0.5887513572824598
1842,10888,16371,2,1.0919263668316366
1843,8305,12447,2,0.8372273548939527
1844,5987,8780,2,0.594257730948444
1845,10724,10632,0,1.0672796142536105
1846,8609,8713,0,0.8635954357499656
1847,10150,15191,2,1.0124003546636575
1848,16840,25002,2,1.6808681059264088
1849,11022,16704,2,1.1086928299052776
1850,10249,15455,2,1.026100259997056
1851,11299,11121,0,1.1179489407069072
1852,7903,7643,0,0.7812794854851404
1853,8969,8957,0,0.8960737674323002
1854,16513,16525,0,1.6403906081095532
1855,6845,9930,2,0.6699879802695572
1856,9908,9851,0,1.0037870117564178
1857,9748,9629,0,0.9718196489825985
1858,15295,15254,0,1.550921608472417
1859,12047,7964,1,0.7997780691940126
1860,11216,7565,1,0.7478297968580228
1861,12387,12229,0,1.233404152989186
1862,7477,7462,0,0.7551809281923438
1863,11831,7930,1,0.7891767867443011
1864,12366,8048,1,0.8105932728407043
1865,13062,8735,1,0.8759475339664451
1866,8998,13644,2,0.9000575867806774
1867,5488,5549,0,0.5472320682349647
1868,29879,19582,1,1.9722625139161887
1869,17766,11974,1,1.1916452063487153
1870,20510,13614,1,1.3644477112554796
1871,10119,6790,1,0.6771329191164308
1872,6382,6327,0,0.6311025664825913
1873,12340,12128,0,1.2422253003684307
1874,13967,14011,0,1.3951157439457889
1875,9782,9662,0,0.9860404602328865
1876,8280,8140,0,0.8261365577556216
1877,14445,14464,0,1.4547733124426412
1878,10182,10339,0,1.031187631088793
1879,11066,11047,0,1.1097669265280463
1880,10761,7084,1,0.7147958297434198
1881,17194,11602,1,1.1464490282443007
1882,15664,10194,1,1.029227457717901
1883,10268,15540,2,1.0450457904281771
1884,13144,19572,2,1.3102720126706402
1885,4960,7353,2,0.4908266419526479
1886,8115,8088,0,0.8048117528371161
1887,5530,5577,0,0.5627475449576901
1888,12216,11889,0,1.2002395084040476
1889,12815,8629,1,0.8635397028992999
1890,11225,7740,1,0.7565681901760481
1891,15473,10436,1,1.0382330898503784
1892,13287,19942,2,1.3381542882872088
1893,12356,8181,1,0.8205253561853061
1894,13826,9279,1,0.9328346505363828
1895,10346,10146,0,1.0293813400007288
1896,9928,15051,2,1.0046058744334996
1897,5949,5812,0,0.5870213121759684
1898,22394,14943,1,1.4829310834719809
1899,12656,8473,1,0.8452934067666567
1900,14185,9707,1,0.9520582452185546
1901,7492,5029,1,0.49267019536371337
1902,6102,9116,2,0.5999062533449463
1903,6588,9938,2,0.6636546159302665
1904,10903,10750,0,1.068422218850112
1905,12220,12190,0,1.2042921304624952
1906,7712,7633,0,0.7746641975790743
1907,8615,8820,0,0.8810049973297743
1908,11265,11289,0,1.1434139245409953
1909,11799,11831,0,1.1705033350439853
1910,14713,22004,2,1.462893541241999
1911,16019,24010,2,1.5970557299605745
1912,12288,18464,2,1.2289601792300653
1913,10158,10143,0,1.0131954944375006
1914,8262,8161,0,0.8181337081662853
1915,9823,9828,0,0.983318526186408
1916,8489,8324,0,0.8447561828257273
1917,20507,20530,0,2.0431472770492993
1918,9673,9400,0,0.9611615588032423
1919,6357,6506,0,0.6436803884802916
1920,16267,10815,1,1.0766170729259994
1921,8895,5921,1,0.5929134895039337
1922,11532,7615,1,0.7549478731716057
1923,11557,11653,0,1.170365301572548
1924,8880,9063,0,0.8969434398501244
1925,9435,14147,2,0.9501786122495384
1926,14665,9762,1,0.9783446931137131
1927,9114,13820,2,0.9259907851146199
1928,9275,14212,2,0.9524883693414457
1929,8305,12622,2,0.835196143392445
1930,19332,28684,2,1.9133631393034412
1931,9826,14291,2,0.9672756145808449
1932,17680,11651,1,1.1678229863838903
1933,10224,6760,1,0.6735200617243509
1934,7651,7618,0,0.7574816703955718
1935,7599,11333,2,0.7593019800135815
1936,16257,16295,0,1.6280733025404044
1937,8633,12783,2,0.856383193779072
1938,4414,6751,2,0.4513382715687535
1939,12869,19330,2,1.2912130458182771
1940,10667,10711,0,1.07608087397737
1941,17376,25965,2,1.7307219345207887
1942,7007,10575,2,0.7072207042422751
1943,9387,13762,2,0.9263322357399666
1944,8139,7948,0,0.8017375247168813
1945,8298,8274,0,0.8200316620390524
1946,13658,9016,1,0.90142440994004
1947,8246,5367,1,0.5474590444801629
1948,21676,14491,1,1.4406751548187886
1949,16603,10897,1,1.0908469743429903
1950,9324,6113,1,0.6070402443861338
1951,15925,10684,1,1.073426970351602
1952,8569,5630,1,0.5658820609090627
1953,9625,9636,0,0.96487784078579
1954,11987,11817,0,1.1922408961427984
1955,7902,5085,1,0.5168612869654897
1956,13896,9212,1,0.9204950376698053
1957,24966,16795,1,1.6734894357564176
1958,13859,9116,1,0.925063968751097
1959,20962,13827,1,1.4015413999606108
1960,10823,7183,1,0.722788033436603
1961,17564,11559,1,1.171686016370754
1962,18318,27665,2,1.829779788303167
1963,15835,10600,1,1.053208580723229
1964,18310,27401,2,1.821544913476162
1965,11208,16877,2,1.1131766350972905
1966,10713,10832,0,1.0810760776044634
1967,32510,21481,1,2.1538160420073313
1968,12679,19226,2,1.2895333914709382
1969,13735,20329,2,1.3609323028943812
1970,14163,9460,1,0.9459480040009076
1971,15520,10564,1,1.0542737511449183
1972,7243,4799,1,0.48126299444888154
1973,9932,6703,1,0.6683904759040289
1974,18349,12367,1,1.2175185423424943
1975,10366,15334,2,1.0241917371876852
1976,16874,11072,1,1.1138020505869468
1977,5989,5893,0,0.6046278158979789
