,buyer,seller,state,Z
998,10077,10019,0,1.0
999,9961,10006,0,1.0
1000,10127,9955,0,1.0
1001,9937,9972,0,1.0
1002,10138,9907,0,1.0
1003,9858,9895,0,1.0
1004,10119,10215,0,1.0
1005,9996,9979,0,1.0
1006,9953,10134,0,1.0
1007,9867,9945,0,1.0
1008,10048,9967,0,1.0
1009,10001,9888,0,1.0
1010,10055,9933,0,1.0
1011,9903,10042,0,1.0
1012,10042,10226,0,1.0
1013,9944,10036,0,1.0
1014,10037,10215,0,1.0
1015,15064,9912,1,1.0
1016,15070,9963,1,1.0
1017,14966,9958,1,1.0
1018,14832,9871,1,1.0
1019,14815,9938,1,1.0
1020,14773,10142,1,1.0
1021,15049,9927,1,1.0
1022,14804,10006,1,1.0
1023,9934,15246,2,1.0
1024,10007,14955,2,1.0
1025,9899,15101,2,1.0
1026,10017,14931,2,1.0
1027,10014,14591,2,1.0
1028,10010,9722,0,1.0
1029,9858,10030,0,1.0
1030,9983,9972,0,1.0
1031,10005,10108,0,1.0
1032,9970,9917,0,1.0
1033,10084,10122,0,1.0
1034,9950,10107,0,1.0
1035,9933,10012,0,1.0
1036,9987,10106,0,1.0
1037,9962,10111,0,1.0
1038,9901,9998,0,1.0
1039,10136,10022,0,1.0
1040,10030,10039,0,1.0
1041,9932,10071,0,1.0
1042,9910,9997,0,1.0
1043,9909,9953,0,1.0
1044,10006,9952,0,1.0
1045,9972,10055,0,1.0
1046,9878,10098,0,1.0
1047,9820,10107,0,1.0
1048,10059,10141,0,1.0
1049,9806,10096,0,1.0
1050,9905,9964,0,1.0
1051,9993,10076,0,1.0
1052,10008,10136,0,1.0
1053,10025,9880,0,1.0
1054,10086,10001,0,1.0
1055,10085,9912,0,1.0
1056,10035,10066,0,1.0
1057,10106,10008,0,1.0
1058,9915,9826,0,1.0
1059,9937,9924,0,1.0
1060,9943,9964,0,1.0
1061,15043,9892,1,1.0
1062,15026,9918,1,1.0
1063,14970,9901,1,1.0
1064,14887,10017,1,1.0
1065,14943,10012,1,1.0
1066,15227,10005,1,1.0
1067,14958,10009,1,1.0
1068,15071,9868,1,1.0
1069,9958,10134,0,1.0
1070,9933,10021,0,1.0
1071,10029,9879,0,1.0
1072,9892,15037,2,1.0
1073,10089,15122,2,1.0
1074,9759,15001,2,1.0
1075,10017,14885,2,1.0
1076,10081,14809,2,1.0
1077,9968,9981,0,1.0
1078,9945,14948,2,1.0
1079,9925,15058,2,1.0
1080,9840,14938,2,1.0
1081,10123,14738,2,1.0
1082,15029,10075,1,1.0
1083,14966,9980,1,1.0
1084,15148,10093,1,1.0
1085,14966,9970,1,1.0
1086,15178,9943,1,1.0
1087,14977,9940,1,1.0
1088,14982,9905,1,1.0
1089,14779,10034,1,1.0
1090,15119,10050,1,1.0
1091,15042,10027,1,1.0
1092,14987,10077,1,1.0
1093,14894,9862,1,1.0
1094,14956,9884,1,1.0
1095,15034,9846,1,1.0
1096,15040,9998,1,1.0
1097,9900,10107,0,1.0
1098,9917,10081,0,1.0
1099,10032,10066,0,1.0
1100,10005,9927,0,1.0
1101,10025,9838,0,1.0
1102,10088,10118,0,1.0
1103,10062,10006,0,1.0
1104,9986,9966,0,1.0
1105,10022,10020,0,1.0
1106,10005,9977,0,1.0
1107,10000,9865,0,1.0
1108,9898,10092,0,1.0
1109,9911,9855,0,1.0
1110,9953,10059,0,1.0
1111,10113,10288,0,1.0
1112,9958,9994,0,1.0
1113,9941,10207,0,1.0
1114,9999,9949,0,1.0
1115,10110,14871,2,1.0
1116,10120,15188,2,1.0
1117,15008,9990,1,1.0
1118,15023,10071,1,1.0
1119,14919,10036,1,1.0
1120,14916,9938,1,1.0
1121,14997,10115,1,1.0
1122,10009,14971,2,1.0
1123,9947,15041,2,1.0
1124,10093,15189,2,1.0
1125,9969,15040,2,1.0
1126,10137,15005,2,1.0
1127,9990,15184,2,1.0
1128,10062,15205,2,1.0
1129,10009,15029,2,1.0
1130,10055,14996,2,1.0
1131,10005,15082,2,1.0
1132,10123,14685,2,1.0
1133,9927,14992,2,1.0
1134,14832,9891,1,1.0
1135,15136,10126,1,1.0
1136,15034,9787,1,1.0
1137,14977,10071,1,1.0
1138,15006,10053,1,1.0
1139,10043,15156,2,1.0
1140,10056,15105,2,1.0
1141,10132,15097,2,1.0
1142,9986,10039,0,1.0
1143,10137,9922,0,1.0
1144,10031,9961,0,1.0
1145,10017,9996,0,1.0
1146,10166,10225,0,1.0
1147,10133,9984,0,1.0
1148,10094,10076,0,1.0
1149,9883,15051,2,1.0
1150,10080,15063,2,1.0
1151,10022,10070,0,1.0
1152,10037,10035,0,1.0
1153,9993,10049,0,1.0
1154,9840,10077,0,1.0
1155,10055,9923,0,1.0
1156,9949,9885,0,1.0
1157,10051,10071,0,1.0
1158,9835,9894,0,1.0
1159,10049,10156,0,1.0
1160,9990,10225,0,1.0
1161,9908,10145,0,1.0
1162,9996,9813,0,1.0
1163,9947,9912,0,1.0
1164,9912,10112,0,1.0
1165,9848,10035,0,1.0
1166,9908,10136,0,1.0
1167,10022,15031,2,1.0
1168,10176,15207,2,1.0
1169,10064,15140,2,1.0
1170,9949,14992,2,1.0
1171,10024,14943,2,1.0
1172,9960,14948,2,1.0
1173,10204,9917,0,1.0
1174,9870,9917,0,1.0
1175,9942,10100,0,1.0
1176,10027,15061,2,1.0
1177,10166,14877,2,1.0
1178,9971,14971,2,1.0
1179,9993,15079,2,1.0
1180,9884,15129,2,1.0
1181,9966,14980,2,1.0
1182,10018,14963,2,1.0
1183,9874,15016,2,1.0
1184,10069,14730,2,1.0
1185,9957,14941,2,1.0
1186,10088,15060,2,1.0
1187,9854,15167,2,1.0
1188,10049,14845,2,1.0
1189,15054,9909,1,1.0
1190,15354,10005,1,1.0
1191,10099,9921,0,1.0
1192,9972,9905,0,1.0
1193,10008,9974,0,1.0
1194,14893,9909,1,1.0
1195,15033,10063,1,1.0
1196,15107,10057,1,1.0
1197,14910,9924,1,1.0
1198,15123,9927,1,1.0
1199,10025,10043,0,1.0
1200,10127,10129,0,1.0
1201,10003,9965,0,1.0
1202,10057,10088,0,1.0
1203,15064,9813,1,1.0
1204,15007,10106,1,1.0
1205,14875,9883,1,1.0
1206,15056,9980,1,1.0
1207,10110,15017,2,1.0
1208,9926,10113,0,1.0
1209,10004,10153,0,1.0
1210,10003,10149,0,1.0
1211,10050,10092,0,1.0
1212,10131,9876,0,1.0
1213,9995,10055,0,1.0
1214,9951,14941,2,1.0
1215,9947,14727,2,1.0
1216,9869,15229,2,1.0
1217,9942,15017,2,1.0
1218,9934,15024,2,1.0
1219,10079,15085,2,1.0
1220,9988,15082,2,1.0
1221,10092,15024,2,1.0
1222,9954,15136,2,1.0
1223,10054,15129,2,1.0
1224,9983,14925,2,1.0
1225,10069,9986,0,1.0
1226,10104,9847,0,1.0
1227,10024,9971,0,1.0
1228,10042,9969,0,1.0
1229,9848,9980,0,1.0
1230,9809,9879,0,1.0
1231,9938,9918,0,1.0
1232,10014,10009,0,1.0
1233,15027,10100,1,1.0
1234,14950,10040,1,1.0
1235,15001,9948,1,1.0
1236,15056,10058,1,1.0
1237,15093,9839,1,1.0
1238,10041,10216,0,1.0
1239,10065,10082,0,1.0
1240,10202,10162,0,1.0
1241,10005,10043,0,1.0
1242,9876,10056,0,1.0
1243,10004,10091,0,1.0
1244,10100,9881,0,1.0
1245,9946,9936,0,1.0
1246,9998,10038,0,1.0
1247,9979,10015,0,1.0
1248,10142,15109,2,1.0
1249,10015,10031,0,1.0
1250,9749,10045,0,1.0
1251,10011,9943,0,1.0
1252,9991,9829,0,1.0
1253,9931,9977,0,1.0
1254,9882,10065,0,1.0
1255,9754,10009,0,1.0
1256,9807,10157,0,1.0
1257,10046,10083,0,1.0
1258,9781,14749,2,1.0
1259,10127,9959,0,1.0
1260,9838,10074,0,1.0
1261,9973,9845,0,1.0
1262,10033,10038,0,1.0
1263,9963,10035,0,1.0
1264,14868,10061,1,1.0
1265,15086,10095,1,1.0
1266,14943,10111,1,1.0
1267,9955,14915,2,1.0
1268,9927,14870,2,1.0
1269,10021,14939,2,1.0
1270,9953,15128,2,1.0
1271,9939,10026,0,1.0
1272,10087,10047,0,1.0
1273,10175,9975,0,1.0
1274,9853,9974,0,1.0
1275,9944,10169,0,1.0
1276,9926,9895,0,1.0
1277,9919,9941,0,1.0
1278,10028,9880,0,1.0
1279,10001,10143,0,1.0
1280,9931,10006,0,1.0
1281,10171,10063,0,1.0
1282,10034,9917,0,1.0
1283,10034,10069,0,1.0
1284,9884,9983,0,1.0
1285,10077,10096,0,1.0
1286,14876,9926,1,1.0
1287,14911,9785,1,1.0
1288,14915,10015,1,1.0
1289,15173,9819,1,1.0
1290,15004,9948,1,1.0
1291,15180,9953,1,1.0
1292,14939,9989,1,1.0
1293,9903,15222,2,1.0
1294,9887,14850,2,1.0
1295,9899,15050,2,1.0
1296,9965,14964,2,1.0
1297,9941,10015,0,1.0
1298,9953,10045,0,1.0
1299,9883,9843,0,1.0
1300,15071,10184,1,1.0
1301,14946,10008,1,1.0
1302,9950,10056,0,1.0
1303,9905,10004,0,1.0
1304,9732,10013,0,1.0
1305,10016,9890,0,1.0
1306,10047,9905,0,1.0
1307,9995,9916,0,1.0
1308,9949,10102,0,1.0
1309,9941,10043,0,1.0
1310,9932,10114,0,1.0
1311,9910,9921,0,1.0
1312,9948,9999,0,1.0
1313,15191,9937,1,1.0
1314,14947,10010,1,1.0
1315,14912,9977,1,1.0
1316,15019,9870,1,1.0
1317,14945,10003,1,1.0
1318,15035,9980,1,1.0
1319,9970,9998,0,1.0
1320,9759,10070,0,1.0
1321,9916,15143,2,1.0
1322,10064,15105,2,1.0
1323,9852,10189,0,1.0
1324,10167,9979,0,1.0
1325,10071,9956,0,1.0
1326,14768,9962,1,1.0
1327,14883,10015,1,1.0
1328,15027,10097,1,1.0
1329,15079,10256,1,1.0
1330,15107,10000,1,1.0
1331,15035,10046,1,1.0
1332,14971,10016,1,1.0
1333,14986,9889,1,1.0
1334,15195,9958,1,1.0
1335,15054,10134,1,1.0
1336,14841,9992,1,1.0
1337,9972,14940,2,1.0
1338,10019,15021,2,1.0
1339,10066,14972,2,1.0
1340,10189,10055,0,1.0
1341,10197,9870,0,1.0
1342,9937,10054,0,1.0
1343,9975,9907,0,1.0
1344,9921,10011,0,1.0
1345,9978,9852,0,1.0
1346,10023,10058,0,1.0
1347,10037,10182,0,1.0
1348,9920,15061,2,1.0
1349,9995,14941,2,1.0
1350,9942,15073,2,1.0
1351,9999,14805,2,1.0
1352,10103,14924,2,1.0
1353,10132,15012,2,1.0
1354,10055,15006,2,1.0
1355,9992,15065,2,1.0
1356,10006,15076,2,1.0
1357,9844,14938,2,1.0
1358,10106,14960,2,1.0
1359,9984,15072,2,1.0
1360,9961,15010,2,1.0
1361,9884,15205,2,1.0
1362,10033,15149,2,1.0
1363,10000,10107,0,1.0
1364,10160,10022,0,1.0
1365,10131,10228,0,1.0
1366,10032,10010,0,1.0
1367,10170,10104,0,1.0
1368,10127,10200,0,1.0
1369,9850,9933,0,1.0
1370,10042,9931,0,1.0
1371,9944,10152,0,1.0
1372,9900,10021,0,1.0
1373,10026,9903,0,1.0
1374,10096,9924,0,1.0
1375,10011,9995,0,1.0
1376,10074,10049,0,1.0
1377,9911,10137,0,1.0
1378,9980,10079,0,1.0
1379,9994,10010,0,1.0
1380,9981,10127,0,1.0
1381,10125,9946,0,1.0
1382,9981,9882,0,1.0
1383,9912,9864,0,1.0
1384,10013,9833,0,1.0
1385,10077,10019,0,1.0
1386,10013,10011,0,1.0
1387,10049,10070,0,1.0
1388,10115,9958,0,1.0
1389,9790,10120,0,1.0
1390,10168,10080,0,1.0
1391,9895,10207,0,1.0
1392,9928,9959,0,1.0
1393,9975,10002,0,1.0
1394,10086,10012,0,1.0
1395,9971,10030,0,1.0
1396,10038,14926,2,1.0
1397,10014,15085,2,1.0
1398,9925,15017,2,1.0
1399,10037,15031,2,1.0
1400,9743,15030,2,1.0
1401,10070,10113,0,1.0
1402,9870,10002,0,1.0
1403,10080,9965,0,1.0
1404,9873,9902,0,1.0
1405,9964,10019,0,1.0
1406,10023,9957,0,1.0
1407,9839,9952,0,1.0
1408,9835,10076,0,1.0
1409,15130,10097,1,1.0
1410,14890,10086,1,1.0
1411,15105,9991,1,1.0
1412,15237,10006,1,1.0
1413,14844,9997,1,1.0
1414,14842,10146,1,1.0
1415,15070,10016,1,1.0
1416,14998,10045,1,1.0
1417,14722,10077,1,1.0
1418,14888,10101,1,1.0
1419,15041,9921,1,1.0
1420,15053,10110,1,1.0
1421,14727,10131,1,1.0
1422,15205,10155,1,1.0
1423,14970,10186,1,1.0
1424,15100,9884,1,1.0
1425,9929,14764,2,1.0
1426,9913,15091,2,1.0
1427,9868,15203,2,1.0
1428,10108,14997,2,1.0
1429,10016,14909,2,1.0
1430,10197,14820,2,1.0
1431,10186,15023,2,1.0
1432,10038,15042,2,1.0
1433,10065,14866,2,1.0
1434,14971,9988,1,1.0
1435,14797,10016,1,1.0
1436,15116,9930,1,1.0
1437,14932,10181,1,1.0
1438,15052,10148,1,1.0
1439,15043,9940,1,1.0
1440,15130,10004,1,1.0
1441,14883,9886,1,1.0
1442,9881,10070,0,1.0
1443,10240,9966,0,1.0
1444,9859,10111,0,1.0
1445,10133,10093,0,1.0
1446,9955,9948,0,1.0
1447,10025,10136,0,1.0
1448,10009,9985,0,1.0
1449,10040,9948,0,1.0
1450,10042,10097,0,1.0
1451,9941,9950,0,1.0
1452,10031,9937,0,1.0
1453,10023,10110,0,1.0
1454,9923,10000,0,1.0
1455,10094,9871,0,1.0
1456,9831,10151,0,1.0
1457,9892,10130,0,1.0
1458,10029,9890,0,1.0
1459,9923,10011,0,1.0
1460,10044,10121,0,1.0
1461,10067,9927,0,1.0
1462,9977,9975,0,1.0
1463,10113,9854,0,1.0
1464,9928,9828,0,1.0
1465,9901,9934,0,1.0
1466,14909,9944,1,1.0
1467,10051,15071,2,1.0
1468,10121,9982,0,1.0
1469,10018,10021,0,1.0
1470,10131,9851,0,1.0
1471,10074,10059,0,1.0
1472,9966,9808,0,1.0
1473,9850,10078,0,1.0
1474,9875,9940,0,1.0
1475,9907,9941,0,1.0
1476,9994,10134,0,1.0
1477,15012,10010,1,1.0
1478,15022,9984,1,1.0
1479,15139,10044,1,1.0
1480,15094,10092,1,1.0
1481,15071,10050,1,1.0
1482,15271,10029,1,1.0
1483,10103,14830,2,1.0
1484,10014,14938,2,1.0
1485,10032,14997,2,1.0
1486,10171,14881,2,1.0
1487,10107,15053,2,1.0
1488,10043,14931,2,1.0
1489,9815,15143,2,1.0
1490,9895,10099,0,1.0
1491,9908,10018,0,1.0
1492,10112,10169,0,1.0
1493,10049,10112,0,1.0
1494,9914,9909,0,1.0
1495,9957,10017,0,1.0
1496,9895,10051,0,1.0
1497,9838,10175,0,1.0
1498,9879,9934,0,1.0
1499,9923,10025,0,1.0
1500,9918,10065,0,1.0
1501,14938,10005,1,1.0
1502,10022,9923,0,1.0
1503,9902,10024,0,1.0
1504,10001,9906,0,1.0
1505,10024,10018,0,1.0
1506,9963,9983,0,1.0
1507,9884,9950,0,1.0
1508,15151,9988,1,1.0
1509,15017,9940,1,1.0
1510,15149,10013,1,1.0
1511,15060,9910,1,1.0
1512,15131,10114,1,1.0
1513,15065,10083,1,1.0
1514,14858,10005,1,1.0
1515,14951,10015,1,1.0
1516,14921,10048,1,1.0
1517,15020,10053,1,1.0
1518,15086,10207,1,1.0
1519,15007,10250,1,1.0
1520,15009,9927,1,1.0
1521,15034,9966,1,1.0
1522,15263,9811,1,1.0
1523,15065,9897,1,1.0
1524,9957,15228,2,1.0
1525,10289,14870,2,1.0
1526,10052,14986,2,1.0
1527,10100,14982,2,1.0
1528,10064,14936,2,1.0
1529,9981,15095,2,1.0
1530,10027,10005,0,1.0
1531,10070,10005,0,1.0
1532,9869,9786,0,1.0
1533,10004,9962,0,1.0
1534,14943,10035,1,1.0
1535,14913,10036,1,1.0
1536,15180,9884,1,1.0
1537,14951,10007,1,1.0
1538,10262,15168,2,1.0
1539,10045,14937,2,1.0
1540,9847,10065,0,1.0
1541,10025,9890,0,1.0
1542,9961,9893,0,1.0
1543,10022,15148,2,1.0
1544,9909,14953,2,1.0
1545,9934,14881,2,1.0
1546,9944,14912,2,1.0
1547,9950,14856,2,1.0
1548,9807,15041,2,1.0
1549,10073,15226,2,1.0
1550,9942,14936,2,1.0
1551,14694,9882,1,1.0
1552,14795,9952,1,1.0
1553,14985,9950,1,1.0
1554,14977,10073,1,1.0
1555,9828,14993,2,1.0
1556,9988,15053,2,1.0
1557,9831,15104,2,1.0
1558,9737,15030,2,1.0
1559,9975,14825,2,1.0
1560,10039,14937,2,1.0
1561,10064,15168,2,1.0
1562,10060,14828,2,1.0
1563,10034,15139,2,1.0
1564,9967,15201,2,1.0
1565,9964,14997,2,1.0
1566,10194,15006,2,1.0
1567,10114,15120,2,1.0
1568,10105,15004,2,1.0
1569,10084,15279,2,1.0
1570,10022,14928,2,1.0
1571,15151,9995,1,1.0
1572,14970,9990,1,1.0
1573,9980,9885,0,1.0
1574,10063,9894,0,1.0
1575,10045,9939,0,1.0
1576,10090,10004,0,1.0
1577,10108,9970,0,1.0
1578,10166,9930,0,1.0
1579,10091,10041,0,1.0
1580,9981,9940,0,1.0
1581,10001,9930,0,1.0
1582,9986,9930,0,1.0
1583,10216,10114,0,1.0
1584,10033,10053,0,1.0
1585,10054,10092,0,1.0
1586,10134,9878,0,1.0
1587,9934,9939,0,1.0
1588,9971,10050,0,1.0
1589,15019,10110,1,1.0
1590,14936,10021,1,1.0
1591,9904,15151,2,1.0
1592,9938,14799,2,1.0
1593,10111,15009,2,1.0
1594,10135,14775,2,1.0
1595,9951,14944,2,1.0
1596,10159,15238,2,1.0
1597,10078,14957,2,1.0
1598,9823,14726,2,1.0
1599,14898,9878,1,1.0
1600,15136,10037,1,1.0
1601,14834,10151,1,1.0
1602,15034,10020,1,1.0
1603,15113,9977,1,1.0
1604,10251,10157,0,1.0
1605,10010,9874,0,1.0
1606,9836,10100,0,1.0
1607,10066,10084,0,1.0
1608,10031,10011,0,1.0
1609,14926,10044,1,1.0
1610,15075,10084,1,1.0
1611,15148,9883,1,1.0
1612,15253,9947,1,1.0
1613,15113,10029,1,1.0
1614,14729,10074,1,1.0
1615,15022,10024,1,1.0
1616,14814,10025,1,1.0
1617,14762,10042,1,1.0
1618,14992,10000,1,1.0
1619,15065,10077,1,1.0
1620,15057,10050,1,1.0
1621,14987,9992,1,1.0
1622,14794,10026,1,1.0
1623,14908,9982,1,1.0
1624,15004,9925,1,1.0
1625,14846,9977,1,1.0
1626,14919,9951,1,1.0
1627,10041,14993,2,1.0
1628,10137,14987,2,1.0
1629,9972,14951,2,1.0
1630,10008,9966,0,1.0
1631,10102,10040,0,1.0
1632,9962,10122,0,1.0
1633,10015,9810,0,1.0
1634,10007,10237,0,1.0
1635,10054,9931,0,1.0
1636,9979,10117,0,1.0
1637,9808,9943,0,1.0
1638,9841,10078,0,1.0
1639,9991,9998,0,1.0
1640,10028,9943,0,1.0
1641,9835,9878,0,1.0
1642,10025,10004,0,1.0
1643,10007,9919,0,1.0
1644,10135,10136,0,1.0
1645,10185,9937,0,1.0
1646,10027,10080,0,1.0
1647,9972,9888,0,1.0
1648,10055,9963,0,1.0
1649,10148,9958,0,1.0
1650,15166,9920,1,1.0
1651,14630,10030,1,1.0
1652,14921,9937,1,1.0
1653,14751,10026,1,1.0
1654,15159,10067,1,1.0
1655,14877,9991,1,1.0
1656,15091,9962,1,1.0
1657,15044,10111,1,1.0
1658,14954,10274,1,1.0
1659,14916,9904,1,1.0
1660,14992,9696,1,1.0
1661,15123,9794,1,1.0
1662,15006,10155,1,1.0
1663,14884,10007,1,1.0
1664,15234,9974,1,1.0
1665,14745,10008,1,1.0
1666,10128,10005,0,1.0
1667,9971,10009,0,1.0
1668,9990,9941,0,1.0
1669,10032,9812,0,1.0
1670,15014,9984,1,1.0
1671,14938,10035,1,1.0
1672,15015,10320,1,1.0
1673,10038,9982,0,1.0
1674,9955,9984,0,1.0
1675,10053,9806,0,1.0
1676,10060,9943,0,1.0
1677,9968,10022,0,1.0
1678,9855,9901,0,1.0
1679,10009,10081,0,1.0
1680,10031,9990,0,1.0
1681,10056,10013,0,1.0
1682,9973,10064,0,1.0
1683,9895,15004,2,1.0
1684,9739,14980,2,1.0
1685,10065,14845,2,1.0
1686,10145,15018,2,1.0
1687,9905,15053,2,1.0
1688,10034,14951,2,1.0
1689,9941,15108,2,1.0
1690,9953,15188,2,1.0
1691,9836,15070,2,1.0
1692,10035,15158,2,1.0
1693,9857,14963,2,1.0
1694,9893,14914,2,1.0
1695,9974,14947,2,1.0
1696,15211,9921,1,1.0
1697,14972,10087,1,1.0
1698,15006,9999,1,1.0
1699,14865,9866,1,1.0
1700,9829,9884,0,1.0
1701,15021,9924,1,1.0
1702,10070,14971,2,1.0
1703,9992,14800,2,1.0
1704,9965,15000,2,1.0
1705,10106,10058,0,1.0
1706,9884,9969,0,1.0
1707,10128,10027,0,1.0
1708,10032,15201,2,1.0
1709,10036,14804,2,1.0
1710,10095,10082,0,1.0
1711,15098,9880,1,1.0
1712,14984,10010,1,1.0
1713,14990,9910,1,1.0
1714,9934,9911,0,1.0
1715,10017,10074,0,1.0
1716,9929,9871,0,1.0
1717,10065,10155,0,1.0
1718,15009,9991,1,1.0
1719,15004,9895,1,1.0
1720,15015,10038,1,1.0
1721,9983,9915,0,1.0
1722,10025,9912,0,1.0
1723,9908,10046,0,1.0
1724,10033,9843,0,1.0
1725,9941,10037,0,1.0
1726,9906,9991,0,1.0
1727,9925,9863,0,1.0
1728,9956,9959,0,1.0
1729,9957,10135,0,1.0
1730,10146,10089,0,1.0
1731,9912,9825,0,1.0
1732,9977,15046,2,1.0
1733,9975,15031,2,1.0
1734,10179,14903,2,1.0
1735,10012,15037,2,1.0
1736,9964,14906,2,1.0
1737,9809,9930,0,1.0
1738,10112,9900,0,1.0
1739,9916,9981,0,1.0
1740,9998,9945,0,1.0
1741,10017,10061,0,1.0
1742,9734,9978,0,1.0
1743,10030,9981,0,1.0
1744,10068,9985,0,1.0
1745,9965,9976,0,1.0
1746,9930,14998,2,1.0
1747,9874,15248,2,1.0
1748,9802,14853,2,1.0
1749,9965,15146,2,1.0
1750,10056,9977,0,1.0
1751,9966,9937,0,1.0
1752,9995,10038,0,1.0
1753,10118,15063,2,1.0
1754,10198,14869,2,1.0
1755,9932,15266,2,1.0
1756,9929,14981,2,1.0
1757,10050,15014,2,1.0
1758,9931,9998,0,1.0
1759,9951,10204,0,1.0
1760,9820,10146,0,1.0
1761,10267,10026,0,1.0
1762,10160,10046,0,1.0
1763,9921,10032,0,1.0
1764,10088,10142,0,1.0
1765,9732,10058,0,1.0
1766,9979,10077,0,1.0
1767,10054,9954,0,1.0
1768,9937,10207,0,1.0
1769,9915,9830,0,1.0
1770,9913,10101,0,1.0
1771,9990,10128,0,1.0
1772,9964,9917,0,1.0
1773,9923,10006,0,1.0
1774,10048,10016,0,1.0
1775,9845,9899,0,1.0
1776,9986,9924,0,1.0
1777,14927,10073,1,1.0
1778,14782,10062,1,1.0
1779,15031,10074,1,1.0
1780,15026,10107,1,1.0
1781,14841,9913,1,1.0
1782,14988,9938,1,1.0
1783,15068,10193,1,1.0
1784,14967,10004,1,1.0
1785,14905,9990,1,1.0
1786,14991,10040,1,1.0
1787,15047,9992,1,1.0
1788,14985,9963,1,1.0
1789,14999,10075,1,1.0
1790,15110,9958,1,1.0
1791,14919,9958,1,1.0
1792,14955,10044,1,1.0
1793,14929,10071,1,1.0
1794,14985,9932,1,1.0
1795,14793,10040,1,1.0
1796,14960,10093,1,1.0
1797,14900,10008,1,1.0
1798,10039,10043,0,1.0
1799,9976,9947,0,1.0
1800,9870,10112,0,1.0
1801,9930,9973,0,1.0
1802,14928,10120,1,1.0
1803,15120,9974,1,1.0
1804,14984,10104,1,1.0
1805,14892,10127,1,1.0
1806,15018,9785,1,1.0
1807,14751,10007,1,1.0
1808,15014,10038,1,1.0
1809,15232,9974,1,1.0
1810,15189,9913,1,1.0
1811,10078,10109,0,1.0
1812,9772,10017,0,1.0
1813,10033,10161,0,1.0
1814,9822,10024,0,1.0
1815,9929,9895,0,1.0
1816,10000,10005,0,1.0
1817,10237,9829,0,1.0
1818,10005,10183,0,1.0
1819,10007,10026,0,1.0
1820,10204,10031,0,1.0
1821,9820,10096,0,1.0
1822,10057,10177,0,1.0
1823,9949,10022,0,1.0
1824,10006,10004,0,1.0
1825,9983,10059,0,1.0
1826,9812,10143,0,1.0
1827,10104,10080,0,1.0
1828,10026,9865,0,1.0
1829,10072,9923,0,1.0
1830,9907,9887,0,1.0
1831,10064,9822,0,1.0
1832,9923,10062,0,1.0
1833,10012,10163,0,1.0
1834,9938,10080,0,1.0
1835,9907,10057,0,1.0
1836,10094,10021,0,1.0
1837,9896,9945,0,1.0
1838,9968,9954,0,1.0
1839,15199,9855,1,1.0
1840,14740,9944,1,1.0
1841,15145,10031,1,1.0
1842,9993,10085,0,1.0
1843,9857,9951,0,1.0
1844,10037,10095,0,1.0
1845,9983,9857,0,1.0
1846,9977,9898,0,1.0
1847,9957,10099,0,1.0
1848,9999,9965,0,1.0
1849,9994,9908,0,1.0
1850,10120,9922,0,1.0
1851,9979,9933,0,1.0
1852,9947,9798,0,1.0
1853,9844,9849,0,1.0
1854,9915,9824,0,1.0
1855,10037,10177,0,1.0
1856,9921,10076,0,1.0
1857,10091,9937,0,1.0
1858,10058,9940,0,1.0
1859,10259,10148,0,1.0
1860,9991,10077,0,1.0
1861,9954,9896,0,1.0
1862,9916,10019,0,1.0
1863,10029,9838,0,1.0
1864,9979,9823,0,1.0
1865,10074,9927,0,1.0
1866,9929,10006,0,1.0
1867,10080,10152,0,1.0
1868,9938,9996,0,1.0
1869,9943,10034,0,1.0
1870,9930,10149,0,1.0
1871,10100,10020,0,1.0
1872,9986,9974,0,1.0
1873,9782,10190,0,1.0
1874,10022,9931,0,1.0
1875,9979,10111,0,1.0
1876,10021,9995,0,1.0
1877,9854,14790,2,1.0
1878,9915,14852,2,1.0
1879,9937,14919,2,1.0
1880,10005,9797,0,1.0
1881,9967,9812,0,1.0
1882,9870,9975,0,1.0
1883,9987,10103,0,1.0
1884,9997,10056,0,1.0
1885,10183,10086,0,1.0
1886,10069,10118,0,1.0
1887,9881,10015,0,1.0
1888,9883,14840,2,1.0
1889,9974,9983,0,1.0
1890,10123,10040,0,1.0
1891,10129,9836,0,1.0
1892,14837,10098,1,1.0
1893,9994,10098,0,1.0
1894,9987,10021,0,1.0
1895,10030,10091,0,1.0
1896,9938,9950,0,1.0
1897,9931,10085,0,1.0
1898,10102,10161,0,1.0
1899,9941,9882,0,1.0
1900,9946,9918,0,1.0
1901,9934,10031,0,1.0
1902,10100,9942,0,1.0
1903,10056,10047,0,1.0
1904,10129,10090,0,1.0
1905,10132,10010,0,1.0
1906,9832,10042,0,1.0
1907,9873,10001,0,1.0
1908,10008,10029,0,1.0
1909,10059,9887,0,1.0
1910,9954,10000,0,1.0
1911,10070,9871,0,1.0
1912,10069,9925,0,1.0
1913,9872,10030,0,1.0
1914,10062,9913,0,1.0
1915,9874,10009,0,1.0
1916,9934,9905,0,1.0
1917,10031,9959,0,1.0
1918,10177,10203,0,1.0
1919,9958,10017,0,1.0
1920,9951,9963,0,1.0
1921,10002,14998,2,1.0
1922,9982,15269,2,1.0
1923,9945,14999,2,1.0
1924,10180,15047,2,1.0
1925,9854,15041,2,1.0
1926,9876,10004,0,1.0
1927,9904,9911,0,1.0
1928,10087,9981,0,1.0
1929,10040,9965,0,1.0
