,buyer,seller,state,Z
1277,5392,5312,0,0.5420688946269713
1278,9546,9545,0,0.9570749850310004
1279,5813,5672,0,0.5723367498360197
1280,7711,7784,0,0.772744090276537
1281,8538,8612,0,0.8597073674202029
1282,7305,7325,0,0.7360157522712756
1283,7321,7376,0,0.7293080651176775
1284,8394,8149,0,0.825187559746956
1285,18478,18293,0,1.8336740675673364
1286,17858,11935,1,1.1790509141214986
1287,14626,9941,1,0.9851804516507249
1288,17560,11501,1,1.1577117233267489
1289,10272,6855,1,0.6851833919293917
1290,16988,11102,1,1.117811336568725
1291,12743,8449,1,0.8513030593498399
1292,23953,15736,1,1.5735620281653766
1293,9179,13600,2,0.9132823949324279
1294,10406,15487,2,1.0349976060899981
1295,12786,19041,2,1.2698602196894608
1296,13631,20386,2,1.3589802387797723
1297,9759,9869,0,0.9756480810344759
1298,7525,7314,0,0.7336254082129069
1299,4395,4580,0,0.45558813027292144
1300,10604,7137,1,0.709757659121354
1301,9023,5992,1,0.5964998863087394
1302,8752,8722,0,0.8624472938432748
1303,8788,8648,0,0.8766878626850658
1304,6514,6498,0,0.6558446077250786
1305,11657,11660,0,1.169324307462181
1306,9270,9075,0,0.9237138497441947
1307,8860,8757,0,0.8799455670182909
1308,8485,8500,0,0.8484674835363447
1309,8014,8012,0,0.8099946805885174
1310,8228,7917,0,0.8065435472676726
1311,10192,10244,0,1.017085575421225
1312,6340,6288,0,0.6346750260577856
1313,10326,7010,1,0.6905385488868375
1314,9957,6569,1,0.6723572050530111
1315,10337,6765,1,0.6866499866928687
1316,14440,9644,1,0.9675908261703519
1317,17216,11613,1,1.1466516786668595
1318,11390,7701,1,0.752790235936629
1319,11598,11706,0,1.170248535356584
1320,9064,9329,0,0.9192388878251962
1321,8474,12554,2,0.8420487545434439
1322,7085,10516,2,0.7106270237838315
1323,9758,9766,0,0.977388706119844
1324,9448,9595,0,0.9464587117247037
1325,10167,10205,0,1.0220853646727537
1326,17882,12032,1,1.1894645722234716
1327,37195,24793,1,2.483202639154389
1328,9477,6312,1,0.6402405584009714
1329,9970,6787,1,0.6704846357640565
1330,15861,10859,1,1.072169627223048
1331,15194,10025,1,1.0114512894523053
1332,19707,13125,1,1.3149862596728414
1333,18077,12293,1,1.2149825713049947
1334,14662,9929,1,0.9817557721075738
1335,20127,13608,1,1.3471080336510302
1336,17856,11866,1,1.1842602210858346
1337,6896,10214,2,0.6872207719825705
1338,11062,16462,2,1.1072567163866416
1339,7523,11334,2,0.7595147173482334
1340,13065,12913,0,1.2953647781820838
1341,5212,5256,0,0.5256757310918134
1342,6575,6644,0,0.6611698825234888
1343,5844,5766,0,0.5817559432130026
1344,9243,9212,0,0.9220059702487945
1345,11338,11356,0,1.1301415493286568
1346,12494,12347,0,1.2455812943437765
1347,8911,9115,0,0.9032772212478122
1348,6803,10273,2,0.6936382016346033
1349,12208,18176,2,1.221065845130443
1350,12801,19051,2,1.2708328214492088
1351,10060,15285,2,1.016143910943977
1352,9439,14331,2,0.9530472816912903
1353,13965,21377,2,1.4206870451125313
1354,19404,29258,2,1.9625049651558708
1355,14326,21687,2,1.430652761875835
1356,10177,15290,2,1.0217233078498185
1357,5933,9088,2,0.6023218319415364
1358,7218,10653,2,0.7090585838649819
1359,6995,10592,2,0.7032647294116803
1360,12072,18048,2,1.1927520408569179
1361,7171,10929,2,0.7189457954470431
1362,7958,12162,2,0.8049666900604378
1363,6970,6893,0,0.6865250622315051
1364,9811,10031,0,0.983630354038249
1365,7638,7591,0,0.7546360985367913
1366,12861,12580,0,1.2775169949833929
1367,7800,7735,0,0.7739542660837615
1368,7732,7738,0,0.7694889933006621
1369,7537,7394,0,0.7525606062420138
1370,10830,10772,0,1.0829978829646763
1371,7585,7717,0,0.7621055532319112
1372,7499,7480,0,0.752258684956145
1373,9383,9602,0,0.9496342671458481
1374,17782,17517,0,1.768363226185589
1375,9328,9211,0,0.9291939363509676
1376,7228,7132,0,0.7304297280271409
1377,5167,5157,0,0.5113983157169715
1378,7050,7135,0,0.7134548076227298
1379,15291,15639,0,1.5542140877490613
1380,12428,12325,0,1.2394339002443457
1381,7199,7292,0,0.7249768606426874
1382,9701,9638,0,0.9548015897479307
1383,15661,15576,0,1.5469397952670734
1384,6086,6094,0,0.6138321595987994
1385,5317,5402,0,0.5285807487035121
1386,7381,7349,0,0.7466656385378299
1387,7353,7465,0,0.7405977563851622
1388,12122,12247,0,1.213598580791534
1389,8476,8512,0,0.8477562724331928
1390,8857,8840,0,0.8779918292600328
1391,8585,8626,0,0.8624626595850657
1392,6958,6875,0,0.6887134703148818
1393,9100,8962,0,0.8913690106741821
1394,9313,9154,0,0.9283561827487796
1395,6629,6658,0,0.664900062237678
1396,12479,18918,2,1.2488783379409145
1397,11471,16838,2,1.1413144952258563
1398,6838,10311,2,0.6844973132728778
1399,6703,9899,2,0.6673064133475402
1400,6378,9609,2,0.6525962808622799
1401,7998,7853,0,0.7856762342008047
1402,8734,8666,0,0.861430176981242
1403,6648,6609,0,0.6580999558102067
1404,8933,8859,0,0.8962933955401602
1405,8539,8461,0,0.8443874627289412
1406,13464,13433,0,1.3380718749768383
1407,12136,12112,0,1.222541722761371
1408,16287,16237,0,1.6193361169289664
1409,11431,7609,1,0.7573996552070782
1410,19433,13075,1,1.30546233600795
1411,12768,8638,1,0.8581099931259191
1412,14537,9943,1,0.9829480413593263
1413,12010,8039,1,0.8015959174165714
1414,20578,13484,1,1.3599525449622747
1415,8922,5943,1,0.603421827257059
1416,17259,11548,1,1.1549238711383696
1417,13569,9125,1,0.9155254620382766
1418,6583,4341,1,0.432002388542023
1419,12871,8589,1,0.8638960239221769
1420,13185,8982,1,0.8870223113796651
1421,14463,9757,1,0.9589090149258315
1422,13663,9126,1,0.909111777353802
1423,9735,6546,1,0.644794343471519
1424,10327,6716,1,0.6816882198658064
1425,11380,17105,2,1.1560436066744235
1426,7827,11835,2,0.7797587118224221
1427,7457,11590,2,0.7596136077157017
1428,4528,6839,2,0.45626718448250514
1429,8154,12369,2,0.8213846098989138
1430,7651,11588,2,0.773812463123572
1431,16077,24603,2,1.6199899321020392
1432,7451,11109,2,0.7466687077973209
1433,3757,5841,2,0.3843621913962736
1434,13642,9061,1,0.9028265445209462
1435,11277,7663,1,0.7516076869643417
1436,12612,8329,1,0.8391729998610016
1437,11131,7256,1,0.7367439990243682
1438,8127,5330,1,0.543229281114846
1439,15419,10116,1,1.0143051383647692
1440,15040,10100,1,0.9933507467606816
1441,10318,6878,1,0.7033929573376065
1442,7191,7191,0,0.7098378130273888
1443,8064,7950,0,0.8072882644496352
1444,12020,12234,0,1.2175004205795428
1445,7687,7710,0,0.7687683991834544
1446,9533,9327,0,0.9314661826321742
1447,8381,8352,0,0.8377977288819441
1448,12620,12792,0,1.2743897948494012
1449,7499,7439,0,0.7389676599346868
1450,10660,10712,0,1.0675532996451436
1451,16343,16555,0,1.6369997736311406
1452,7923,8093,0,0.8047570709647346
1453,7829,8027,0,0.7953102868999105
1454,13082,12934,0,1.301464100899634
1455,11733,11622,0,1.158483150990215
1456,14610,14705,0,1.4698762796709415
1457,14937,14828,0,1.48671077710568
1458,11440,11457,0,1.152575062427324
1459,10012,9920,0,0.9860242612355993
1460,27417,28193,0,2.778088602466806
1461,14409,14551,0,1.4329896003445752
1462,12082,12183,0,1.213838640464422
1463,11319,11572,0,1.144149789317362
1464,10574,10338,0,1.0289357623183268
1465,10116,10181,0,1.0199099443076052
1466,17658,11866,1,1.171634780366905
1467,6799,10419,2,0.6926582104256244
1468,6255,6365,0,0.6344466511809944
1469,12715,12811,0,1.2804865649528203
1470,13270,13484,0,1.3396704111656372
1471,12003,12048,0,1.2038769218164511
1472,12502,12445,0,1.2566744398902323
1473,6750,6670,0,0.6686796419079347
1474,14056,13823,0,1.4165711112182937
1475,6663,6775,0,0.666968798645636
1476,14224,14278,0,1.4287826403893302
1477,14620,9852,1,0.9812114679431994
1478,18515,12200,1,1.2317336595844544
1479,21445,14036,1,1.418279716029081
1480,11451,7348,1,0.749370259264931
1481,10798,7494,1,0.7336425672065408
1482,8852,6003,1,0.5945216168871945
1483,7369,11133,2,0.7324137411386613
1484,7048,10338,2,0.6920808695221168
1485,11059,16496,2,1.1038334803088616
1486,7270,10810,2,0.7264378383826656
1487,12949,19344,2,1.3000423186890078
1488,7920,12130,2,0.7944271485899269
1489,15120,22904,2,1.5235024288687415
1490,12682,12787,0,1.2800347250266488
1491,6032,5921,0,0.5867748139681987
1492,9084,9188,0,0.910361705045298
1493,5788,5653,0,0.5687143812550927
1494,9967,9989,0,1.0022815706961572
1495,8142,8053,0,0.8171115727239917
1496,14512,14767,0,1.464791733983574
1497,14722,14814,0,1.4804097131160203
1498,8998,9061,0,0.8958822416836629
1499,21538,21278,0,2.1209215781435606
1500,5894,5873,0,0.5865802891521015
1501,14530,9456,1,0.9515552901934025
1502,14580,14762,0,1.4686206524375
1503,6959,7077,0,0.6989545162662163
1504,17597,17976,0,1.7652517053516308
1505,6620,6877,0,0.6725847744946297
1506,9220,9309,0,0.9279980720994432
1507,6720,6565,0,0.6605335346328348
1508,9977,6698,1,0.6699949030185206
1509,18051,11926,1,1.2029003371858948
1510,20661,13610,1,1.3582833245113144
1511,13075,8892,1,0.8744390739379581
1512,9704,6324,1,0.6415349462208073
1513,10193,6912,1,0.6833144822801842
1514,8896,6029,1,0.6144253530125714
1515,13160,9065,1,0.8988836718715145
1516,15201,10167,1,1.010915496797526
1517,12307,8296,1,0.8225131480086236
1518,12653,8415,1,0.835502749959492
1519,12743,8389,1,0.8558420526284647
1520,11591,7527,1,0.7640245145081203
1521,12326,8231,1,0.8138623543046605
1522,13566,9127,1,0.9035165833183181
1523,16115,10511,1,1.0653855220143973
1524,8479,12738,2,0.8377661925962618
1525,8427,12598,2,0.8429249272369979
1526,10959,16506,2,1.0936181442881072
1527,9567,14282,2,0.952927101705568
1528,12472,18522,2,1.2392681139587498
1529,12135,18098,2,1.213824094011137
1530,10154,10275,0,1.0201908556117032
1531,9821,9849,0,0.9869438783688468
1532,8741,8785,0,0.868931295604431
1533,15188,15108,0,1.5068338321015036
1534,15420,10093,1,1.0191604143453976
1535,15839,10332,1,1.044177371277696
1536,14421,9685,1,0.9538177279968596
1537,17465,11664,1,1.167462588623786
1538,14038,20759,2,1.3947883897821554
1539,7723,11432,2,0.7604580987404719
1540,7508,7651,0,0.7612502465947522
1541,6173,6233,0,0.6172160095188604
1542,18630,18857,0,1.8750276679718882
1543,7836,11609,2,0.7777845328634682
1544,11448,17001,2,1.1439871146833165
1545,12601,19324,2,1.2797626133865914
1546,9370,14354,2,0.9443649353772469
1547,9639,14596,2,0.9674998141104538
1548,15631,23816,2,1.5766650950416565
1549,5359,8191,2,0.5418724142591248
1550,12211,18653,2,1.232084259791499
1551,19818,12964,1,1.3195694252086998
1552,7805,5217,1,0.5196365957402278
1553,14980,9828,1,0.9982564139472289
1554,15757,10475,1,1.0497664552215469
1555,8284,12507,2,0.8405165827933068
1556,12214,18081,2,1.206728727987915
1557,8489,12535,2,0.8470286176821668
1558,11541,17639,2,1.1671500130249097
1559,15877,23795,2,1.5839057676217667
1560,9144,13542,2,0.9049385490094788
1561,9480,14384,2,0.947886654726948
1562,16723,25378,2,1.6844989895577314
1563,9820,14858,2,0.9976197619467837
1564,15151,22828,2,1.5174395046471776
1565,8392,12487,2,0.8430567803434708
1566,8848,13381,2,0.8803548259228876
1567,7378,11089,2,0.7421425924185643
1568,9379,14491,2,0.9588099198791714
1569,5450,7920,2,0.5395424159349707
1570,11159,16899,2,1.1179573588408527
1571,9055,5914,1,0.5977984266191112
1572,15657,10436,1,1.0462791522513126
1573,7191,7194,0,0.7240218762966089
1574,11507,11565,0,1.1571471041610824
1575,5338,5422,0,0.5408036199271493
1576,5709,5629,0,0.5683145962827776
1577,11355,11308,0,1.130202247144593
1578,8736,8971,0,0.8710474797081712
1579,9248,9270,0,0.9173971319560275
1580,8774,8877,0,0.8903351297662944
1581,19206,19272,0,1.9367678246183275
1582,9815,10155,0,0.9969518841263502
1583,7170,7185,0,0.7171863064952333
1584,16289,16364,0,1.6152544046638089
1585,10274,10322,0,1.0192415732729494
1586,12413,12185,0,1.233908813445078
1587,4743,4879,0,0.4793636285797295
1588,11907,12122,0,1.2084508639389842
1589,14218,9657,1,0.938495485684766
1590,15682,10434,1,1.0449496142989474
1591,12168,18357,2,1.2205740900302298
1592,8875,13412,2,0.8856747158129439
1593,13738,20490,2,1.3765069083296648
1594,9828,14993,2,0.9963072075706065
1595,8577,12654,2,0.8492301069855553
1596,13096,19862,2,1.326240853315049
1597,8227,12262,2,0.8173724825975407
1598,10093,15331,2,1.0181610058300286
1599,15594,10099,1,1.015904452540117
1600,13159,8807,1,0.8777388771982174
1601,18200,12062,1,1.1948912808491277
1602,13270,8808,1,0.8885782072714242
1603,13461,9277,1,0.9055286344877773
1604,9020,8958,0,0.8875937394063814
1605,14278,14518,0,1.428967246118363
1606,11403,11310,0,1.1327027051916936
1607,12774,12743,0,1.2733518338074712
1608,10371,10485,0,1.0434502365589968
1609,13288,8641,1,0.8771090028951329
1610,16074,10833,1,1.0736335986104595
1611,14799,9914,1,0.9839118404876035
1612,12855,8578,1,0.8453714449165275
1613,14263,9460,1,0.948252408280432
1614,12494,8319,1,0.8326222543630907
1615,10488,6984,1,0.688986440292763
1616,12665,8290,1,0.8318546995480512
1617,11177,7451,1,0.7434464739540996
1618,19555,13119,1,1.304022048053607
1619,17825,11791,1,1.1824243725292316
1620,16703,11278,1,1.135880253510368
1621,12920,8530,1,0.8618082677089164
1622,22762,14933,1,1.528481325082343
1623,19134,12687,1,1.2640892589407489
1624,15020,10164,1,1.0189447159477896
1625,10557,6914,1,0.6989858800628888
1626,16297,10840,1,1.0819457599413729
1627,11838,17523,2,1.1700160531792876
1628,10571,15663,2,1.0482888511169337
1629,10283,15475,2,1.0203200892353093
1630,9060,9116,0,0.902342674668444
1631,8595,8657,0,0.8667651913019255
1632,8511,8630,0,0.8547842706410639
1633,12864,12793,0,1.2869315915401003
1634,16392,15917,0,1.6106052031910045
1635,7014,7153,0,0.7026809213143241
1636,9431,9441,0,0.9357266427916245
1637,5610,5667,0,0.5578312076055372
1638,5634,5588,0,0.5596001860418199
1639,9196,9005,0,0.9128827351256417
1640,9007,8937,0,0.8973391146475048
1641,6678,6703,0,0.6637927351363098
1642,7360,7277,0,0.729435995124197
1643,4557,4382,0,0.460928810902101
1644,7571,7596,0,0.767152349069929
1645,11575,11519,0,1.149876739476509
1646,5849,5924,0,0.593090427476825
1647,14220,13982,0,1.4035050383331777
1648,4791,4701,0,0.46379829543959494
1649,6135,6018,0,0.6021744794829651
1650,17795,12053,1,1.2030851686633732
1651,9629,6617,1,0.6477348586565062
1652,13260,8877,1,0.8754308739552734
1653,19592,12832,1,1.3028740092569162
1654,21149,14003,1,1.3968183192288166
1655,18907,12498,1,1.2582075292598294
1656,22485,14997,1,1.4876551911406077
1657,9697,6461,1,0.6468924801511102
1658,8203,5453,1,0.5496684352570183
1659,11440,7801,1,0.7657168905512111
1660,8980,5870,1,0.6039257748001863
1661,9740,6613,1,0.6548131134887297
1662,11555,7755,1,0.7631745316780363
1663,27761,18459,1,1.8452266593869
1664,11487,7662,1,0.7729933842993508
1665,12731,8451,1,0.8505138770637296
1666,10080,10122,0,1.0015052911861775
1667,10173,10064,0,1.0067452005226194
1668,14592,14775,0,1.4612194364817606
1669,8548,8403,0,0.857600126603201
1670,20112,13502,1,1.3395292182188363
1671,24224,16430,1,1.6379530844738974
1672,16588,11072,1,1.1100299225153045
1673,10652,10764,0,1.0601013590457535
1674,8818,8822,0,0.8691684928089982
1675,13322,13342,0,1.3468730630181724
1676,10476,10658,0,1.0570132512253227
1677,6784,6691,0,0.6779901699347529
1678,8293,8400,0,0.8365506468978059
1679,6521,6701,0,0.6598532320446543
1680,7644,7630,0,0.7666256163364829
1681,5980,5935,0,0.593140721955381
1682,12094,12012,0,1.2031372216188772
1683,10297,15526,2,1.037438812641138
1684,13038,19741,2,1.3122223977186713
1685,8846,13451,2,0.8805922757322383
1686,13644,20261,2,1.3493511000932654
1687,10538,15869,2,1.0574028625223886
1688,8641,12950,2,0.8560158267484627
1689,11651,17977,2,1.1855146972244284
1690,10041,14948,2,0.9935219808822211
1691,7132,10917,2,0.723205739013198
1692,8923,13479,2,0.8942512240482283
1693,6704,10165,2,0.669320291364192
1694,7871,11761,2,0.7771574702120192
1695,16056,23617,2,1.5863326601920673
1696,9279,6120,1,0.6091061516731464
1697,15028,9992,1,0.9944005311980904
1698,9737,6796,1,0.6573613941826173
1699,21046,13938,1,1.3977565741841698
1700,8227,8283,0,0.8271313128976749
1701,13864,9412,1,0.9419852153397649
1702,7416,11019,2,0.7256303402954002
1703,9550,14208,2,0.9536000984235076
1704,7589,11326,2,0.7571387767173179
1705,9312,9215,0,0.9245147952137178
1706,7482,7619,0,0.74245956877167
1707,8235,8233,0,0.8217589611626496
1708,9793,14410,2,0.9683341926177054
1709,7042,10427,2,0.6953693388083351
1710,9326,9398,0,0.9385401497459187
1711,20193,13544,1,1.3475834657770822
1712,20985,14154,1,1.4138764902656105
1713,18495,12528,1,1.235658952751873
1714,5589,5529,0,0.5612494027302215
1715,6617,6587,0,0.6633204528420122
1716,8715,8746,0,0.882909275483539
1717,11054,11178,0,1.1141016380274744
1718,22099,14675,1,1.4723874364689706
1719,14618,9731,1,0.966550056628992
1720,18028,12035,1,1.1983380402298298
1721,12149,12210,0,1.2205757541695104
1722,14348,14211,0,1.427924167250263
1723,12295,12579,0,1.247534543946031
1724,13107,12726,0,1.2862198582630258
1725,8049,7831,0,0.797567880815226
1726,7588,7438,0,0.7448233022113826
1727,16484,16278,0,1.6429317088027733
1728,10079,10034,0,1.0022117753424218
1729,13350,13169,0,1.3244957689381027
1730,15547,15802,0,1.5696662164609578
1731,12565,12508,0,1.2637005968815942
1732,12302,18338,2,1.2259043304514154
1733,7173,10847,2,0.7160505423084065
1734,8590,12825,2,0.8508363990018664
1735,9906,14815,2,0.9874734823225733
1736,11561,17371,2,1.1513513504693784
1737,11251,11401,0,1.1311370141865533
1738,11003,11460,0,1.1184239228427018
1739,13736,13925,0,1.3763389081150128
1740,14780,14553,0,1.4700986509743876
1741,7343,7405,0,0.7335478579249697
1742,5251,5203,0,0.5138188804906324
1743,7535,7394,0,0.7462906192027486
1744,5577,5799,0,0.5732444278886737
1745,5093,5067,0,0.5122916211082684
1746,8765,12920,2,0.8696239049696224
1747,6543,10088,2,0.6669350952544635
1748,17584,26171,2,1.7533143582402166
1749,10228,15002,2,1.0192689577349812
1750,9235,9008,0,0.9176953040735644
1751,11266,11151,0,1.116628174653935
1752,11396,11078,0,1.1278715556815853
1753,9326,14028,2,0.9393302329168632
1754,9789,15000,2,0.9894621662699612
1755,11475,17180,2,1.1528035432317965
1756,6814,10145,2,0.6728100539771581
1757,14074,21133,2,1.404272617848913
1758,13406,13144,0,1.3352162766458797
1759,15500,15561,0,1.5530513377782382
1760,10057,10075,0,1.008378506288783
1761,7700,7792,0,0.7553288889481653
1762,17168,17309,0,1.7306971792029218
1763,10000,10034,0,1.0059286169660342
1764,6810,6914,0,0.6910031135988992
1765,15346,15000,0,1.5170205027729204
1766,16089,16077,0,1.6081662841253808
1767,10812,10712,0,1.0746771600303557
1768,16756,17205,0,1.6863630801180036
1769,6804,6796,0,0.6747210621161559
1770,11768,11685,0,1.1786316654964548
1771,7031,6819,0,0.6950873874543946
1772,9267,9413,0,0.9338845634789266
1773,5784,6017,0,0.5949432296724619
1774,7575,7615,0,0.756173887628057
1775,13540,13831,0,1.3751995607261027
1776,14637,14739,0,1.4700309604123842
1777,14124,9492,1,0.945335031791333
1778,12634,8308,1,0.8430542624610918
1779,9844,6345,1,0.6443853308307248
1780,10738,7218,1,0.724367835403148
1781,10644,7093,1,0.7067676821412694
1782,12239,8098,1,0.8180892291268399
1783,9189,5996,1,0.6116890967948319
1784,18232,12144,1,1.2114241816078775
1785,17704,12101,1,1.1942139360637425
1786,15781,10291,1,1.0367823656140183
1787,13086,8696,1,0.8718247941067296
1788,15893,10535,1,1.0548921238969735
1789,16990,11075,1,1.1323127898801837
1790,9255,6063,1,0.6161738217162394
1791,15158,10068,1,1.0195898853942973
1792,11496,7692,1,0.7732337917870281
1793,15114,10209,1,1.01448484219285
1794,13668,9048,1,0.9033155601014056
1795,12635,8345,1,0.8391519890419206
1796,12040,7959,1,0.7943136607721558
1797,13739,9152,1,0.9221226262874841
1798,12872,12890,0,1.287327318264299
1799,7925,7899,0,0.7981340363008751
1800,12859,12811,0,1.284796421329154
1801,11002,11029,0,1.1025158943978475
1802,16453,11089,1,1.1080705916706763
1803,15297,10100,1,1.019538325495974
1804,15923,10515,1,1.0631766857012446
1805,14917,9982,1,0.9945709710889326
1806,16735,11173,1,1.1096299211669063
1807,8610,5627,1,0.5668149508580402
1808,36816,24441,1,2.4434805071563956
1809,20524,13618,1,1.3503355503489323
1810,8492,5698,1,0.5674246485248726
1811,9227,9239,0,0.9269968202702646
1812,8620,8713,0,0.8655146586729199
1813,9103,9012,0,0.9089062129060997
1814,9756,9737,0,0.9661170290704643
1815,14049,13704,0,1.3748695033362637
1816,9213,8985,0,0.9212504265492002
1817,15077,14796,0,1.5020987203959417
1818,11065,11256,0,1.1047649423694756
1819,7388,7535,0,0.7484174297644726
1820,7637,7608,0,0.7673606121186198
1821,7947,7906,0,0.7827969416365324
1822,6798,6967,0,0.6804417390048727
1823,9965,10225,0,1.001371651169089
1824,9264,9083,0,0.9246917694853043
1825,9673,9729,0,0.9695809360468682
1826,15584,15510,0,1.5515646908876877
1827,8653,8634,0,0.8775184403142728
1828,14545,14542,0,1.4480081747263243
1829,9071,9085,0,0.9159720330745994
1830,9495,9259,0,0.9484151575033551
1831,4091,4254,0,0.41868036617625126
1832,7057,6797,0,0.7008043939585633
1833,6014,5719,0,0.5873859119266778
1834,7440,7301,0,0.7396966288118443
1835,7286,7330,0,0.7326955331105682
1836,11401,11220,0,1.133823531483147
1837,7099,7159,0,0.7233893662168587
1838,12951,13119,0,1.3021557633410201
1839,13986,9431,1,0.9316251865431491
1840,16471,10906,1,1.0976566476574685
1841,25357,16897,1,1.6848361345912044
1842,11843,11639,0,1.1775463652975526
1843,7848,7822,0,0.7893414542053221
1844,6599,6508,0,0.6625847368138593
1845,10884,10658,0,1.0822581279457335
1846,10194,10244,0,1.0186541201862027
1847,12561,12594,0,1.237487777032782
1848,8155,8012,0,0.804594233471176
1849,7956,7824,0,0.7861161105244475
1850,8473,8454,0,0.8452829815307259
1851,11976,11854,0,1.172959049338295
1852,11145,11173,0,1.1134015096200858
1853,14639,14401,0,1.4513577276794236
1854,8920,8887,0,0.8733368667515795
1855,11784,12022,0,1.1856086170701052
1856,9017,9091,0,0.9083003870027686
1857,7993,7698,0,0.7858086386017298
1858,8382,8367,0,0.8362876672217029
1859,8129,8214,0,0.8216757176112457
1860,15233,15301,0,1.5327015553541972
1861,9890,9893,0,0.9895735262417181
1862,7407,7470,0,0.7364323032691531
1863,7422,7345,0,0.7304741143426163
1864,15633,15377,0,1.5534682678608316
1865,8828,8749,0,0.8818670859402824
1866,7607,7558,0,0.7496528885013384
1867,8283,8224,0,0.8332016231281067
1868,10082,10034,0,1.0201404791476087
1869,8661,8856,0,0.878874733526102
1870,6072,6307,0,0.6203763367189717
1871,12432,12367,0,1.24106823528465
1872,7464,7530,0,0.7454818885919315
1873,10047,10013,0,0.9977733844136918
1874,14232,14293,0,1.4282765265712623
1875,6100,5952,0,0.6007450395774688
1876,15547,15638,0,1.5448207378659784
1877,3817,5504,2,0.3691049782458198
1878,15328,23130,2,1.5379541407626598
1879,19770,29475,2,1.9766668707123864
1880,15917,16008,0,1.5902125153094588
1881,13753,13571,0,1.3718115920856633
1882,9795,9933,0,0.9854954434036813
1883,8047,8011,0,0.7985188831650115
1884,10712,10793,0,1.069774205397902
1885,7509,7527,0,0.7487133693767509
1886,9752,9778,0,0.972755596533213
1887,10148,10015,0,1.00342333386228
1888,5925,8618,2,0.5922983529789019
1889,13473,13464,0,1.3513671236703342
1890,8586,8714,0,0.8677244429179038
1891,11258,11224,0,1.1238142472622272
1892,7946,5286,1,0.5323092762957993
1893,9544,9592,0,0.9590606545166654
1894,10197,10202,0,1.0121026856146924
1895,7045,6901,0,0.6963988385294866
1896,8892,8750,0,0.8810883524369252
1897,7344,7283,0,0.735136760543514
1898,5112,5118,0,0.5108045889074648
1899,13131,13055,0,1.313438604883859
1900,6559,6395,0,0.6442043506247912
1901,10414,10439,0,1.0397426169338735
1902,8226,8164,0,0.8185656423757712
1903,8438,8429,0,0.8367595541277901
1904,7970,7883,0,0.7880800484901147
1905,10110,10086,0,1.018911946020733
1906,10383,10429,0,1.0272002777195999
1907,9917,9822,0,0.9787416340614842
1908,9158,9061,0,0.9010386506119128
1909,11186,10970,0,1.0990380535625281
1910,8552,8691,0,0.8660260406868716
1911,7546,7700,0,0.7715171530856899
1912,12193,12050,0,1.2111733689422275
1913,9456,9423,0,0.9296284079972169
1914,10046,10138,0,1.0048584699869432
1915,10373,10526,0,1.0449176907553563
1916,6658,6615,0,0.6779584217945891
1917,7859,7852,0,0.7842226142406447
1918,7745,7841,0,0.7714943483896239
1919,8142,8265,0,0.8241137120301718
1920,9179,9149,0,0.9191008465198595
1921,7267,10835,2,0.7253698049401367
1922,3986,6073,2,0.40306905441648966
1923,13079,19540,2,1.2874380075859226
1924,10136,15167,2,0.9988768780896644
1925,9050,13738,2,0.9108042064073122
1926,11853,11798,0,1.1848736540161937
1927,15514,15688,0,1.5656579085063091
1928,7860,7811,0,0.7798290262064674
1929,9216,9329,0,0.9249385902403795
1930,11130,11024,0,1.1014251656460894
1931,9082,8949,0,0.8994121381781245
1932,17036,11308,1,1.1402154535742677
1933,7494,7409,0,0.7376897569111157
1934,6587,6602,0,0.6598740253852738
1935,12007,12236,0,1.206482163314041
1936,13900,13941,0,1.3786135524665533
1937,5632,5694,0,0.5670175620872487
1938,14265,14422,0,1.4339631996032154
1939,8755,8557,0,0.8653150201535785
1940,9604,9659,0,0.9603146244262908
1941,12608,12751,0,1.2753193134500889
1942,7690,7445,0,0.7557936974408874
1943,6730,6648,0,0.6624074890890194
1944,14471,9863,1,0.9736277354967326
1945,8362,8405,0,0.8352283462467507
1946,6622,6670,0,0.6524123450121402
1947,8109,8246,0,0.8175237726863183
1948,12003,12161,0,1.203020582730772
1949,6893,6883,0,0.701512814036069
1950,6983,7105,0,0.7128180666953026
1951,16420,10886,1,1.1003263468133262
1952,6802,6956,0,0.6848842129626554
1953,8895,8875,0,0.8840477015062702
1954,8890,8832,0,0.8906922644106466
1955,10113,9903,0,1.0092024162423037
1956,5380,5496,0,0.5489836817309579
1957,6666,6600,0,0.6618148914003044
1958,9325,9280,0,0.9511973193121046
1959,12042,7944,1,0.7970999505254707
1960,13673,9162,1,0.9161710543691951
1961,12272,12281,0,1.2337247532070759
1962,14593,9539,1,0.9621665523914237
1963,7677,7686,0,0.7668839462093116
1964,7331,7335,0,0.7344809328289943
1965,15267,15161,0,1.5212222411655285
1966,8422,8230,0,0.8337213343172294
1967,7552,7509,0,0.7508647728255712
1968,20024,20106,0,1.9982660186114976
1969,5569,5695,0,0.5673981005600446
1970,8648,8726,0,0.8695532380919658
1971,7880,8040,0,0.7882107189615579
1972,6862,6910,0,0.6942449877142461
1973,8093,8046,0,0.8053911684302208
1974,10262,10147,0,1.031895501801424
1975,6007,5902,0,0.5917383246568578
1976,9668,9360,0,0.9571834986422965
1977,5321,5200,0,0.5307429848302999
1978,12297,12300,0,1.2111786823108264
1979,8413,8330,0,0.8310238092101017
1980,9881,10020,0,0.9971678941745379
