,buyer,seller,state,Z
1263,13441,13152,0,1.3377801590950078
1264,7900,11700,2,0.7855522183570381
1265,8004,5382,1,0.5409916101335009
1266,10934,16316,2,1.0892424885065048
1267,13156,12880,0,1.3015912150787652
1268,11420,17274,2,1.1554449433943756
1269,15989,10577,1,1.055346069569256
1270,14210,9431,1,0.934517452021301
1271,10154,15362,2,1.0306794471268885
1272,9725,9637,0,0.9646033203414394
1273,8794,8943,0,0.8805265752598658
1274,14693,10324,1,0.9951113848434141
1275,7545,7457,0,0.7397893080806166
1276,9984,10096,0,0.9941004887592078
1277,6115,5727,0,0.6004004344906084
1278,7307,7415,0,0.7389347586725357
1279,11075,16478,2,1.095270127780808
1280,18244,12137,1,1.2139500905699299
1281,9244,9322,0,0.9228529819497228
1282,7316,7356,0,0.738798442135238
1283,13564,13666,0,1.3589080214892253
1284,9701,6541,1,0.6459473332146741
1285,12988,19138,2,1.2841868859979104
1286,14999,22955,2,1.5192184792511798
1287,9533,9460,0,0.951477504851667
1288,10846,10651,0,1.069068191410747
1289,15926,16120,0,1.6121225283031966
1290,13476,8969,1,0.8956254475793658
1291,7218,6939,0,0.7063334621926831
1292,23237,15570,1,1.5631018960928844
1293,11492,7755,1,0.7785870736060654
1294,4988,4934,0,0.48991115786770745
1295,9708,9630,0,0.9635545063537153
1296,14905,14680,0,1.4751138379088642
1297,8747,8646,0,0.8682569440472336
1298,6826,6948,0,0.6913547792020327
1299,21788,14260,1,1.4348796303230853
1300,6585,6739,0,0.6617482482059681
1301,9961,10043,0,0.9974238798152477
1302,10379,6971,1,0.693131524561344
1303,6110,8966,2,0.599795142694094
1304,9176,8991,0,0.8933586884311714
1305,12016,18200,2,1.2109207606423562
1306,9804,14748,2,0.9826702188009911
1307,14341,9534,1,0.949889186043186
1308,19500,13059,1,1.3042131515636914
1309,5894,5856,0,0.5914211499822897
1310,8674,13122,2,0.8751918178635951
1311,10599,10690,0,1.05090084913387
1312,9341,14091,2,0.937357915949554
1313,12028,8161,1,0.8102528626195814
1314,14886,14969,0,1.4998293324760128
1315,7003,7107,0,0.7122276818050077
1316,32509,21649,1,2.1639785072747233
1317,20732,13785,1,1.375735382462212
1318,10455,10544,0,1.040084223224303
1319,11308,17292,2,1.1395782604032727
1320,8503,12718,2,0.8564652000160264
1321,13940,9368,1,0.932327080777455
1322,15605,15670,0,1.553436826232797
1323,15184,15165,0,1.5181409088881699
1324,6979,10514,2,0.6978278565330762
1325,9082,9175,0,0.9137881385390958
1326,8445,12744,2,0.8428576845693092
1327,7241,7265,0,0.732871099000136
1328,12794,8220,1,0.8313799413137262
1329,8158,8161,0,0.8163206572955439
1330,7888,7989,0,0.7853948159798575
1331,7882,11570,2,0.766252117904132
1332,11699,7944,1,0.7733759049025773
1333,10134,6604,1,0.6690975228947144
1334,10662,16004,2,1.054176148209031
1335,9630,14334,2,0.9565964584564415
1336,9227,14082,2,0.9442174093044509
1337,6089,6116,0,0.6090323094093514
1338,13311,8714,1,0.8818211253989854
1339,8618,12816,2,0.8535635077340764
1340,6066,6123,0,0.6116416984802664
1341,11612,11549,0,1.1504788049615686
1342,17695,26377,2,1.7600707790751247
1343,12274,8050,1,0.804685978653962
1344,8958,5953,1,0.5993857757735173
1345,11748,17558,2,1.1628538755872784
1346,13429,8987,1,0.8973625485920984
1347,10677,10714,0,1.0674681127490848
1348,11451,11514,0,1.1409492394253256
1349,8189,8481,0,0.8225352316321547
1350,16915,16728,0,1.6901056011853237
1351,10977,16157,2,1.0780347063959799
1352,8469,12762,2,0.8548223955511907
1353,7909,7875,0,0.7962519964185636
1354,12210,12597,0,1.2497520117197696
1355,10672,16001,2,1.055730486750529
1356,6118,6029,0,0.6036521860058559
1357,13102,8758,1,0.8777920367667243
1358,12371,12279,0,1.2248740789264585
1359,16616,11305,1,1.1251117978290288
1360,6090,6081,0,0.6179287502670225
1361,13618,9036,1,0.9151091761404819
1362,8445,8395,0,0.8314906990463704
1363,12173,8109,1,0.8078628598580846
1364,8568,8500,0,0.8599478541822184
1365,10715,10640,0,1.066325017111881
1366,14962,10121,1,1.007502757715999
1367,10055,9956,0,1.006574904373584
1368,7129,7266,0,0.7319562594873568
1369,5431,5551,0,0.5559524530737308
1370,11742,11510,0,1.1647261423117536
1371,7276,7250,0,0.7241370363153226
1372,5266,7973,2,0.5233894905456864
1373,14566,14635,0,1.4619184978425306
1374,8679,13171,2,0.8694227095913353
1375,6496,9983,2,0.6502690122243595
1376,14194,14477,0,1.431872120551526
1377,11096,7346,1,0.73548618328079
1378,16539,24719,2,1.630954122945959
1379,14877,10040,1,0.9976362114078559
1380,12832,12711,0,1.2817856092676876
1381,6903,6869,0,0.6796684629066618
1382,9940,10044,0,0.9942540982110629
1383,13042,8775,1,0.8737747395402397
1384,8449,12434,2,0.839677730096269
1385,8006,12099,2,0.7979205606589199
1386,13168,13034,0,1.3185014040384189
1387,23561,15890,1,1.5743564667716188
1388,9044,9275,0,0.9149975340238805
1389,11031,16727,2,1.1159628075433574
1390,9935,9992,0,1.0015028164605984
1391,5700,8790,2,0.5739774757013895
1392,10952,16389,2,1.1062498974045882
1393,18119,18345,0,1.832238243555157
1394,8708,8636,0,0.8517920659642205
1395,10233,15209,2,1.0146212556256806
1396,12448,12342,0,1.246440747236914
1397,16242,10733,1,1.0831408391799078
1398,13486,20136,2,1.330420151651906
1399,11334,7606,1,0.7605525085900144
1400,15127,15023,0,1.5004956433408823
1401,6405,6428,0,0.6349292343896903
1402,18427,18634,0,1.8553497028998571
1403,16656,24747,2,1.6560418189645625
1404,9813,9673,0,0.978273915451013
1405,8306,8312,0,0.8328453402466302
1406,8652,8608,0,0.8714586045072146
1407,9287,13833,2,0.9259775289108364
1408,7375,7357,0,0.7412901757671706
1409,13510,20141,2,1.3349582925493708
1410,10608,6939,1,0.7001988279983543
1411,7900,11856,2,0.7937469102859489
1412,20097,30376,2,2.013506290324355
1413,14963,22386,2,1.504462852728314
1414,8021,12391,2,0.817471975086253
1415,6507,6471,0,0.6542116428724115
1416,12236,18590,2,1.2316479276711234
1417,11628,7754,1,0.779331502805453
1418,12675,8458,1,0.8376297924824252
1419,5395,8125,2,0.5423366959271927
1420,16381,24638,2,1.6507073733636215
1421,17830,11875,1,1.1824355170503686
1422,11594,7688,1,0.7697261143200522
1423,8423,8530,0,0.8550931610375212
1424,7790,7774,0,0.7813875576651209
1425,7314,7252,0,0.7297928032922942
1426,14715,14738,0,1.4779150756478892
1427,7922,8076,0,0.8046037431644429
1428,9309,9133,0,0.9280743865698694
1429,8812,13567,2,0.9042989127740301
1430,11335,11660,0,1.146343177883
1431,14758,22154,2,1.4697680006951335
1432,11161,7368,1,0.7404535476917209
1433,14297,13865,0,1.4079478594753672
1434,12485,12700,0,1.2624694074504548
1435,14605,14845,0,1.46720283594086
1436,6921,10397,2,0.6896799331313122
1437,16150,15874,0,1.5860811015589558
1438,14286,9572,1,0.9447179894106665
1439,19441,29626,2,1.9655699838367149
1440,16926,25575,2,1.7042019130592394
1441,16294,16425,0,1.6348996081890523
1442,14319,14205,0,1.4325952962929107
1443,10596,10436,0,1.0438280688664932
1444,13884,13772,0,1.379743718397164
1445,7102,7128,0,0.7229877092447372
1446,12866,8658,1,0.8647050612637617
1447,8261,12263,2,0.8294363973961668
1448,12249,8282,1,0.8277700171015121
1449,17492,11698,1,1.157703441387948
1450,9204,9230,0,0.9271892578256398
1451,8213,12250,2,0.8129695147488751
1452,10352,6945,1,0.6787788296647346
1453,10697,15928,2,1.0640283055103101
1454,10093,15115,2,1.0044175839301188
1455,9105,9187,0,0.909999916689307
1456,10814,10814,0,1.0774072382007858
1457,18881,18684,0,1.8864366058009663
1458,13865,13645,0,1.3721388586237415
1459,8436,12844,2,0.8525368681494649
1460,9786,9702,0,0.9873935132213887
1461,6087,9282,2,0.6206678147653892
1462,15434,10064,1,1.020169014581225
1463,8351,8395,0,0.8353453130101718
1464,7022,7075,0,0.7038911630989465
1465,10259,6893,1,0.6924345573692096
1466,21506,14533,1,1.4299252062941572
1467,9057,8882,0,0.8909218992641409
1468,10730,10698,0,1.065279668242857
1469,16358,10852,1,1.0814369063816425
1470,20085,20139,0,2.0182328970975663
1471,8145,12607,2,0.8198366165883959
1472,11347,11506,0,1.1254531583199239
1473,16580,16698,0,1.6670176609554683
1474,17336,11393,1,1.1451840714891168
1475,22270,14773,1,1.486317468918218
1476,11255,7260,1,0.7420251529507988
1477,7525,7513,0,0.749163414764563
1478,7412,10910,2,0.7247022967054562
1479,9581,6325,1,0.6344467422923473
1480,11315,7394,1,0.7515509951635105
1481,8763,8868,0,0.8775838795206712
1482,11438,11270,0,1.1338605188263082
1483,11140,7269,1,0.7334608629569769
1484,12704,12809,0,1.2683904147276854
1485,36310,24258,1,2.428610432471459
1486,14042,14175,0,1.4101919523897004
1487,6185,9588,2,0.6311560324297332
1488,14105,14019,0,1.3915480535356175
1489,5896,8970,2,0.5926468107474108
1490,15036,9892,1,0.9972654198447062
1491,10705,10621,0,1.0655167967771184
1492,8731,12987,2,0.8659838503508923
1493,7473,4994,1,0.49986218965331264
1494,12042,18112,2,1.2019448711860106
1495,6725,6726,0,0.6748973297324978
1496,9942,6582,1,0.6598093060552197
1497,9245,13916,2,0.9272947276723156
1498,7052,4576,1,0.460358910799328
1499,7796,7707,0,0.778519531328569
1500,10650,7122,1,0.7187978458220659
1501,17162,11451,1,1.1407937547008162
1502,11988,18093,2,1.2172137372832035
1503,15039,15195,0,1.5100474663997787
1504,5686,5667,0,0.5729481182576386
1505,7856,11575,2,0.7813005234507515
1506,15147,10147,1,1.0044772755390985
1507,21199,14106,1,1.4061872227108319
1508,7167,7039,0,0.7079922384612418
1509,11135,11346,0,1.1275387005269273
1510,10111,15142,2,1.0163220928486476
1511,7744,7799,0,0.7699523771268083
1512,10087,10242,0,1.020031168686801
1513,14195,9494,1,0.9370626177915209
1514,8325,12266,2,0.829178235660481
1515,7843,11962,2,0.7891046064808048
1516,8392,8389,0,0.8414828036833296
1517,12807,12835,0,1.2870422721173667
1518,7561,11189,2,0.7535586109896828
1519,16562,16435,0,1.6515366610199662
1520,6221,6070,0,0.61432856904773
1521,6392,6426,0,0.632841241000647
1522,12171,8192,1,0.8131702285799731
1523,11755,17638,2,1.1731868159012777
1524,8236,12463,2,0.819753225901903
1525,11920,7812,1,0.7830500504420732
1526,7601,7709,0,0.767529910288143
1527,5115,5133,0,0.5131691923323362
1528,11112,7691,1,0.75497651720722
1529,8264,8419,0,0.8406661328800498
1530,7771,7818,0,0.7815332045534296
1531,15911,15994,0,1.5935689323921483
1532,22454,22622,0,2.275335091788364
1533,13627,9120,1,0.9164497371058559
1534,8487,5601,1,0.5731533969503042
1535,8690,8602,0,0.8528670390690619
1536,15465,10459,1,1.0400576738977017
1537,4771,7141,2,0.4773204613535128
1538,6984,10353,2,0.6909471009423559
1539,5780,8683,2,0.5761962104154041
1540,5887,5935,0,0.5906848636828574
1541,12979,19282,2,1.2961823518924331
1542,17708,17721,0,1.7698429158633924
1543,5755,5956,0,0.5831485658290143
1544,12708,12558,0,1.2741489405313557
1545,12740,12651,0,1.2761657656582976
1546,11109,11136,0,1.121739628405097
1547,7671,7808,0,0.7745554759248993
1548,11993,17914,2,1.1924123167884368
1549,10833,10706,0,1.069128610959996
1550,6279,6029,0,0.6205037858376694
1551,9884,9875,0,0.9860405652894996
1552,15133,15383,0,1.5261781540949466
1553,5866,5830,0,0.5819466286778611
1554,11148,11139,0,1.1115884790644008
1555,5740,5853,0,0.5776548208807318
1556,11050,16573,2,1.1179803867713445
1557,10733,16033,2,1.068225741866044
1558,25111,16810,1,1.6626194063421091
1559,10583,7100,1,0.6961461704290457
1560,7423,11054,2,0.7333603846423766
1561,8085,12294,2,0.8121847442754011
1562,8896,5923,1,0.5917336215712163
1563,11670,17694,2,1.1658685006833567
1564,7996,12008,2,0.8032135071596928
1565,10384,15578,2,1.0447300094962018
1566,12288,12195,0,1.22570216339011
1567,8693,8468,0,0.8497117747336334
1568,10670,10738,0,1.0738548376547004
1569,11582,7454,1,0.7531826118543691
1570,14330,9529,1,0.9524112501494703
1571,10334,10129,0,1.023121919924604
1572,13498,8696,1,0.8847147958395373
1573,12278,8003,1,0.8071641849313252
1574,10934,16441,2,1.1112420142409758
1575,12149,12140,0,1.214830792718208
1576,5082,5047,0,0.5128907505312215
1577,11577,17340,2,1.152409687442346
1578,11172,16655,2,1.1175553241949658
1579,9180,13810,2,0.9244107283602186
1580,8570,12894,2,0.860554976122281
1581,5435,8327,2,0.542383511372613
1582,7868,7692,0,0.7680528607052993
1583,5630,5709,0,0.5742712195537809
1584,17493,17288,0,1.7476042042001094
1585,10138,6574,1,0.6662834217093566
1586,14658,21931,2,1.4660523781410049
1587,6856,6896,0,0.6833395485633997
1588,19394,13060,1,1.292923355880904
1589,6083,6183,0,0.6164545901672038
1590,8670,8414,0,0.84852038166738
1591,8246,8160,0,0.8150816942836514
1592,7246,7417,0,0.7379210413472288
1593,10511,15757,2,1.044963777348112
1594,11062,11016,0,1.106510629480219
1595,9487,14205,2,0.9342728750785768
1596,25869,17172,1,1.7090959129351317
1597,16020,15750,0,1.5797828429446443
1598,17059,17265,0,1.717207490985643
1599,10380,15426,2,1.0433264976968375
1600,5143,4973,0,0.5085053057764268
1601,11275,16753,2,1.1291110030196072
1602,13809,13854,0,1.3828981521427814
1603,10727,7202,1,0.7169175518835502
1604,7334,11263,2,0.7460098284022636
1605,8269,8489,0,0.831213773443942
1606,10569,10298,0,1.0393565615862497
1607,15002,22800,2,1.519086189177533
1608,15772,15895,0,1.5777655179317955
1609,7224,7333,0,0.7286216074740719
1610,11993,11931,0,1.1984810959327066
1611,12427,12216,0,1.2346901707778055
1612,14306,21320,2,1.433064562320381
1613,15659,23654,2,1.5772396763820193
1614,7948,7752,0,0.7900735738913365
1615,10673,16082,2,1.0679755619999327
1616,7424,7439,0,0.7493603771765682
1617,6290,6341,0,0.6269291796789304
1618,33324,22277,1,2.2362959212587237
1619,7220,10688,2,0.7200458713347531
1620,6644,6598,0,0.6729844740783759
1621,9724,9815,0,0.9783559236252779
1622,12291,8032,1,0.8151362655862552
1623,8743,13106,2,0.8745522376670929
1624,2789,2839,0,0.28437956964882727
1625,10536,10202,0,1.03378057250454
1626,12261,18591,2,1.2362666198951135
1627,8261,8411,0,0.8369716035914798
1628,17908,18117,0,1.7937773367802492
1629,9582,9385,0,0.9484387596890265
1630,15702,15560,0,1.5560928486612715
1631,26594,17466,1,1.7644523100310603
1632,7246,10673,2,0.7115910677607341
1633,19756,13040,1,1.3152064958285274
1634,11820,8001,1,0.783307824664591
1635,7613,11298,2,0.7584343716935766
1636,11615,11681,0,1.168767038207544
1637,7012,6933,0,0.6918278724850004
1638,7694,11600,2,0.7779475120784085
1639,7383,7369,0,0.7361755845071494
1640,19611,13063,1,1.302473902886805
1641,16699,24778,2,1.6526069174098983
1642,15596,15461,0,1.5475764397881377
1643,7869,7951,0,0.7955114978879622
1644,9143,9437,0,0.932389814513199
1645,7081,7336,0,0.7267245770571955
1646,12472,12422,0,1.2411388483699568
1647,7965,7902,0,0.7985963109957794
1648,6031,8988,2,0.6076663418631096
1649,14355,21126,2,1.4205653295875202
1650,14122,20778,2,1.3843186284523723
1651,10352,10372,0,1.0414132673227916
1652,9259,9105,0,0.9219837780663679
1653,12449,11937,0,1.2349961775217086
1654,10624,10673,0,1.0607463326360782
1655,6884,10333,2,0.6950854602371085
1656,14095,14086,0,1.4020392041612757
1657,17980,17705,0,1.7739695520249608
1658,8526,12792,2,0.8446479134803269
1659,8147,8145,0,0.8259693437293087
1660,6698,6768,0,0.6817864556416788
1661,4878,4917,0,0.4898475001928254
1662,14924,9824,1,0.9895421882177324
1663,6236,9612,2,0.6374949553810445
1664,7764,8022,0,0.7957240710112701
1665,11144,16908,2,1.114847475945194
1666,11703,17715,2,1.1753447937041168
1667,7941,11942,2,0.7969786612633514
1668,9327,9461,0,0.9369267186289192
1669,9277,9542,0,0.9255230775114746
1670,8751,13002,2,0.8699833733181563
1671,10229,10447,0,1.0425882464562688
1672,8499,5655,1,0.5610522829501421
1673,12629,18718,2,1.2458457155446176
1674,8253,8219,0,0.8187823362609301
1675,8350,12547,2,0.8294929810253366
1676,6879,10395,2,0.693081543270334
1677,15804,10448,1,1.056025768805033
1678,6909,7122,0,0.7098178230455799
1679,11190,17046,2,1.1304533395862502
1680,17473,11779,1,1.1800694133692553
1681,6613,9794,2,0.6548211376405391
1682,14465,22007,2,1.4511921605388896
1683,13770,20118,2,1.3555902474834245
1684,10159,10238,0,1.000176751462836
1685,8122,8228,0,0.8212328893510692
1686,15551,15279,0,1.5318535365613952
1687,10496,7119,1,0.6945194242646959
1688,11499,7570,1,0.7572798666805556
1689,22757,15101,1,1.5143095295203404
1690,7480,7561,0,0.7407320873279288
1691,13351,20088,2,1.3510301892635508
1692,12078,18445,2,1.2113929595857214
1693,7947,8008,0,0.7995163003359055
1694,17397,11615,1,1.1625329707070153
1695,16360,10869,1,1.0861590285346048
1696,14217,9413,1,0.9469404709797263
1697,11680,11595,0,1.1525409598006662
1698,11657,17015,2,1.146635221543838
1699,6810,10092,2,0.6767982470433821
1700,17104,11333,1,1.1420933572563565
1701,9558,14278,2,0.950469038567553
1702,9167,13921,2,0.9279636300041801
1703,13775,13746,0,1.367780004841655
1704,9725,6595,1,0.6486087558489337
1705,12092,7881,1,0.8003613499033776
1706,11926,17750,2,1.1917866993562536
1707,10682,10630,0,1.0697239285655586
1708,11919,12174,0,1.2104012439856207
1709,10698,16345,2,1.0666880953028488
1710,16540,16698,0,1.6692964511934605
1711,9715,14892,2,0.9848618772738637
1712,10096,10136,0,1.011947307036141
1713,6125,9601,2,0.6426402801237979
1714,9019,13577,2,0.8922677214725341
1715,8350,8403,0,0.8520266606497114
1716,24314,36359,2,2.4311347178862683
1717,6885,6875,0,0.6874391409340336
1718,10820,7100,1,0.7192987638086927
1719,18973,12918,1,1.267145378978199
1720,11430,17160,2,1.1437543434904247
1721,11374,11112,0,1.1326051369731074
1722,12960,12594,0,1.2724050192416845
1723,10759,7214,1,0.7161531996779729
1724,12270,8035,1,0.805345343333328
1725,15791,10605,1,1.0660685921449913
1726,8723,8673,0,0.8700142508452512
1727,12127,12229,0,1.2236703803696292
1728,9793,14787,2,0.9760074217296463
1729,8333,8505,0,0.8427688868647658
1730,14604,14640,0,1.4456826385603478
1731,12126,18063,2,1.2074652451941497
1732,16004,15992,0,1.586534777720637
1733,6144,9376,2,0.6269314460631348
1734,8490,8347,0,0.8446244565379597
1735,6569,9820,2,0.6517143313962475
1736,13516,20400,2,1.360384484243115
1737,12267,18267,2,1.2239033139539697
1738,11750,11636,0,1.1731623928248809
1739,29127,19251,1,1.9343480422640247
1740,7875,11873,2,0.7931150346165744
1741,18415,18490,0,1.8385854543649156
1742,12015,12092,0,1.206976535378976
1743,10796,10968,0,1.0819283398271768
1744,9268,13922,2,0.9237390508985504
1745,20020,13300,1,1.3326136575583192
1746,7174,4731,1,0.4809142903802335
1747,5829,8810,2,0.5840719551670289
1748,14573,9520,1,0.9722115506858808
1749,14484,9599,1,0.9684509332514046
1750,6101,6201,0,0.6089810465497705
1751,15332,10283,1,1.0105010750295644
1752,12152,12351,0,1.2154212127774213
1753,13551,20513,2,1.3685319843890293
1754,10984,16391,2,1.1002901421057167
1755,15789,15853,0,1.6019099194276865
1756,16794,11087,1,1.117628629487184
1757,6630,6508,0,0.6574060876394482
1758,4678,6811,2,0.46013072628752205
1759,5560,8251,2,0.5539011974307257
1760,9636,14511,2,0.969565249015537
1761,9164,9112,0,0.9053424608785388
1762,11636,11639,0,1.1867917515124589
1763,9940,10102,0,1.0042610662599918
1764,8385,8441,0,0.8393113675920895
1765,7040,7052,0,0.7231001039542658
1766,8579,8619,0,0.8546770558057358
1767,6175,9507,2,0.6329745282703045
1768,7408,7232,0,0.7368189613546419
1769,8652,8543,0,0.8550224770003106
1770,5223,8056,2,0.5322674016474891
1771,14574,9504,1,0.968440164353276
1772,12807,19638,2,1.2981401627704627
1773,13491,9046,1,0.8953653789787902
1774,6006,8976,2,0.5967994942858356
1775,23186,15558,1,1.551242033746592
1776,19006,12701,1,1.2791801722098541
1777,10091,6827,1,0.6811287191373361
1778,8727,8667,0,0.8793805564665119
1779,11779,11983,0,1.1806069959694905
1780,7806,7657,0,0.7740387413354647
1781,14589,14636,0,1.468148083786439
1782,9646,14181,2,0.9522282926990808
1783,10388,10652,0,1.061672180254023
1784,9699,9916,0,0.9640164566339021
1785,13891,14134,0,1.3975211413742432
1786,13064,19324,2,1.3000704011606725
1787,12996,13020,0,1.2931190420534016
1788,18599,12143,1,1.2436115053127768
1789,13600,20467,2,1.3646385176489184
1790,7013,7158,0,0.7121236367283333
1791,11059,16423,2,1.1007093640001269
1792,10661,10819,0,1.0805352361006644
1793,10191,10272,0,1.0182358526313244
1794,15154,10117,1,1.0155732231862655
1795,5717,8591,2,0.5673093466427002
1796,9851,9668,0,0.9738800198143223
1797,12004,7857,1,0.7918157777833588
1798,11178,11022,0,1.1085877900515066
1799,11616,7764,1,0.7795052961641308
1800,11003,7221,1,0.7230776002768029
1801,10871,7200,1,0.7207008513797895
1802,24436,16205,1,1.6210102434983156
1803,12688,12602,0,1.265817850490307
1804,9367,6341,1,0.6305517311560054
1805,9803,6451,1,0.6446624823308167
1806,10577,7071,1,0.702312080033674
1807,7274,7070,0,0.7106708972227508
1808,9088,9031,0,0.9114485523082265
1809,13035,12884,0,1.2804000885554416
1810,14326,14489,0,1.4476233745686657
1811,12022,12099,0,1.1943028167949812
1812,15685,15628,0,1.5591122365069703
1813,7832,11927,2,0.7883943256563356
1814,7667,7620,0,0.7694835705327154
1815,9995,14935,2,1.0052683866031404
1816,17271,11492,1,1.144486358840761
1817,11050,16403,2,1.1043247835117829
1818,10884,10777,0,1.0707595391513964
1819,15947,10825,1,1.0700661883626097
1820,9754,6620,1,0.653179081037249
1821,9218,13823,2,0.9273471807056639
1822,15711,10670,1,1.0668809712339486
1823,14673,9764,1,0.9721354279523017
1824,14500,9706,1,0.9615429550107979
1825,8022,11993,2,0.8004340632743436
1826,9352,9125,0,0.9122011082943989
1827,12937,8674,1,0.8584755666426659
1828,17178,11449,1,1.1474804243368721
1829,7266,10981,2,0.7212581150442634
1830,9238,6211,1,0.6119929001821133
1831,9912,9793,0,0.9883515815382888
1832,7841,11588,2,0.7784009477560407
1833,6867,6914,0,0.6883719551765933
1834,11042,11020,0,1.1021825786002053
1835,9783,10016,0,0.9876360237576248
1836,6738,6848,0,0.6780720313487411
1837,9161,9142,0,0.8985855364576085
1838,7354,7237,0,0.7351541704841635
1839,19223,28659,2,1.9163224435596469
1840,15299,10332,1,1.0325598660876532
1841,8572,8282,0,0.8357572387129821
1842,14991,10024,1,0.9975642609441362
1843,5815,5940,0,0.5996364380241557
1844,9896,14746,2,0.9824280674118192
1845,9273,9287,0,0.9371530398836093
1846,12111,8291,1,0.8065236866413679
1847,11000,10966,0,1.1012637194227428
1848,15606,10374,1,1.0340087152617226
1849,11061,11144,0,1.1145526441454452
1850,6743,10096,2,0.6697363760477189
1851,13211,13101,0,1.328855429401188
1852,10935,16499,2,1.0906895640607157
1853,9073,6259,1,0.6121475090414488
1854,11670,17634,2,1.1747109160878868
1855,9656,14450,2,0.9684235779342663
1856,9397,13981,2,0.9333838137366812
1857,9151,9194,0,0.9032225041236238
1858,6311,6327,0,0.6383835277133243
1859,11285,11453,0,1.124587225258108
1860,9418,9736,0,0.9577394367231029
1861,21096,13976,1,1.397865088108206
1862,8592,13094,2,0.8609311348318109
1863,14922,22175,2,1.4920483648846081
1864,15671,10390,1,1.0422537723293497
1865,10802,7273,1,0.7254862196721983
1866,14263,21326,2,1.4235822218947132
1867,5449,7860,2,0.5248416566223508
1868,5547,5561,0,0.5425839158777794
1869,8359,5598,1,0.5530987091928014
1870,5880,8761,2,0.582791511024294
1871,18217,18121,0,1.8098283038644436
1872,14028,13935,0,1.3884421267899059
1873,10430,15717,2,1.038545382993461
1874,12175,18292,2,1.2208593709654678
1875,12690,19016,2,1.264243402480664
1876,12945,19525,2,1.284446407930721
1877,9841,9714,0,0.9742316636803253
1878,9458,9450,0,0.9539417550200464
1879,14966,9762,1,0.9925587611661233
1880,15661,10656,1,1.0510312984883015
1881,17263,11517,1,1.14318271593043
1882,18092,11987,1,1.2033119340616973
1883,14503,14741,0,1.4694989047412665
1884,17987,26804,2,1.809132102379495
1885,9040,9079,0,0.8913143920283298
1886,20465,20357,0,2.042231057575683
1887,11899,11662,0,1.1814633309347387
1888,9668,9662,0,0.968636124304681
1889,10420,15663,2,1.0452875144185063
1890,10233,10062,0,1.0192356569694894
1891,14085,14032,0,1.4112611759044724
1892,10693,15913,2,1.0645574276095995
1893,10352,6949,1,0.694087354124408
1894,12035,11936,0,1.2098990352788597
1895,9390,9240,0,0.9400210292925647
1896,10596,10593,0,1.0621827945975963
1897,19208,13023,1,1.282657787541125
1898,8156,7903,0,0.8049614461316361
1899,10795,10801,0,1.07488310787024
1900,10957,10685,0,1.0871459830397932
1901,20112,13464,1,1.3396293410091338
1902,12260,11986,0,1.2144549562166767
1903,8502,12652,2,0.8468359068625135
1904,10545,10397,0,1.044666269705771
1905,12864,8632,1,0.8590016061904961
1906,10265,10272,0,1.0339347025529537
1907,9894,9866,0,0.9900269050403886
1908,6691,6727,0,0.6729845064471972
1909,14693,21589,2,1.453954968464965
1910,8243,11998,2,0.8094087953856242
1911,8844,8825,0,0.8845861990512167
1912,10745,10478,0,1.0647041266731547
1913,12191,18204,2,1.2229225656170315
1914,15421,10406,1,1.031984260611606
1915,8440,8319,0,0.8416247152842469
1916,10246,10059,0,1.012140578924318
1917,15461,10178,1,1.0273413586171423
1918,21663,14526,1,1.4527924178506795
1919,13985,9242,1,0.9361276732768881
1920,7946,12119,2,0.806233588785163
1921,23353,15534,1,1.5641618088392062
1922,10625,10436,0,1.0522717434165467
1923,23901,15918,1,1.5863752971114384
1924,4771,4876,0,0.47571587608380006
1925,6456,6365,0,0.6483398656170112
1926,8890,8747,0,0.8832304593408425
1927,7168,7153,0,0.7301883156759013
1928,15812,10486,1,1.0551402015927553
1929,12925,12975,0,1.3095113786277701
1930,6838,6836,0,0.6794670485753576
1931,10039,6649,1,0.6715234454791633
1932,9463,6328,1,0.6320661756156234
1933,9947,15006,2,1.0030752820117803
1934,8237,12168,2,0.8184208169378303
1935,16021,10908,1,1.0746450685714204
1936,11822,11788,0,1.1723857391416488
1937,9562,6355,1,0.6409591809482948
1938,10209,6880,1,0.6770496177640146
1939,7710,7839,0,0.7819242335671459
1940,12135,12254,0,1.2150232257400304
1941,6242,6177,0,0.6289500734393282
1942,5940,6096,0,0.6098978134936495
1943,8711,8813,0,0.8789717246332367
1944,13932,14024,0,1.3735183835145117
1945,6501,9813,2,0.6481874531819516
1946,9171,13532,2,0.8993274977270267
1947,8059,8080,0,0.8011897915579983
1948,7202,10919,2,0.7281966127007784
1949,10450,10572,0,1.049987653260173
1950,7475,11075,2,0.7494544261394331
1951,6054,9132,2,0.6116453028361368
1952,8406,8313,0,0.83172555261314
1953,9874,14995,2,0.9973043701224805
1954,6530,9838,2,0.6501625006868792
1955,20012,30193,2,2.0111410876603375
1956,8863,13370,2,0.8847137338352292
1957,7513,4948,1,0.48930666638164366
1958,10096,10277,0,1.0007807673494464
1959,7734,11717,2,0.7926620358505584
1960,12865,8594,1,0.8523164543723453
1961,22263,15034,1,1.4950784095988254
1962,12611,12732,0,1.258009582519007
1963,15253,10025,1,1.015301684516368
1964,8027,7969,0,0.7961858568357795
1965,9150,13654,2,0.9128556597639987
1966,10355,10427,0,1.0448495652861782
1967,15127,9935,1,1.0005610941787841
