,buyer,seller,state,Z
1274,8590,5517,1,0.5627506793540606
1275,7142,7038,0,0.7193488854791663
1276,9964,15057,2,0.9979924257465306
1277,15980,15923,0,1.5943030034778463
1278,7242,7134,0,0.7189135401109241
1279,13952,9245,1,0.9361089120133761
1280,11910,8082,1,0.802309429645139
1281,11370,17106,2,1.1386350300604438
1282,8632,13011,2,0.8540344045639097
1283,14147,9395,1,0.9385551235996753
1284,10728,10830,0,1.0869600525728615
1285,15265,22951,2,1.5221110781769143
1286,11209,11087,0,1.1182776499538587
1287,11900,18031,2,1.210156945530517
1288,9820,9898,0,0.9871331914144353
1289,7358,7368,0,0.7283898466343274
1290,18908,18918,0,1.8941363516245018
1291,6675,10071,2,0.6689894684552563
1292,5429,5248,0,0.542035207631523
1293,10183,15344,2,1.0141740191886957
1294,8855,8923,0,0.8908124174797638
1295,7804,8076,0,0.7957154917268705
1296,14233,9785,1,0.9587066593188164
1297,14361,9558,1,0.959835965410953
1298,5930,6016,0,0.6006549076494951
1299,9233,9336,0,0.9239791659115111
1300,10913,11129,0,1.0887374056572454
1301,5186,5214,0,0.5156800407181097
1302,12376,8335,1,0.8224023939484009
1303,6155,6254,0,0.6265375076493814
1304,9725,9812,0,0.9854689467373052
1305,11015,10948,0,1.0965428383004914
1306,8588,8759,0,0.8677293657805818
1307,16288,24388,2,1.6264289169375765
1308,11595,11543,0,1.15810747349903
1309,6336,9337,2,0.6283471475434969
1310,8294,12712,2,0.8340326166978307
1311,13589,13545,0,1.3635607671158831
1312,9235,13736,2,0.9177936202315974
1313,12060,8058,1,0.8107765340406736
1314,6814,6870,0,0.6880201054470504
1315,13430,20437,2,1.3446176500268643
1316,6921,10380,2,0.6979761872483605
1317,8692,12966,2,0.864304376347025
1318,6750,9980,2,0.6638869395580422
1319,5286,5241,0,0.52663720978814
1320,10740,10689,0,1.0746331989150781
1321,17677,17708,0,1.7720403893007537
1322,7102,4791,1,0.47451542377709666
1323,7813,11970,2,0.795272547702078
1324,10855,11029,0,1.0840460874293152
1325,7435,11214,2,0.7444219502730176
1326,6856,6956,0,0.6955682217969991
1327,4481,6828,2,0.45220749885486466
1328,12137,18237,2,1.2079307032198803
1329,7702,11513,2,0.7720358077551044
1330,11073,16762,2,1.1048427311608977
1331,16562,11110,1,1.1145942268099778
1332,13697,13585,0,1.353116196807948
1333,6563,9977,2,0.6616955267235767
1334,16420,24178,2,1.6140968803415208
1335,6607,6729,0,0.659008942089554
1336,15060,15057,0,1.4908728206962385
1337,13562,20511,2,1.362764658432611
1338,21496,14223,1,1.4279714229468108
1339,9597,9571,0,0.9606270142479633
1340,7052,10698,2,0.711925410594479
1341,17535,11646,1,1.1734682420489375
1342,13141,13406,0,1.3333168938784015
1343,8169,8357,0,0.8322185137247378
1344,6590,6559,0,0.6604844642674129
1345,10966,7476,1,0.7360027335092356
1346,15925,24008,2,1.5966430281779265
1347,7742,7583,0,0.7601989582665792
1348,18754,18233,0,1.8306823216368382
1349,7550,7777,0,0.7671636284736922
1350,18595,12582,1,1.238939230451813
1351,9412,6243,1,0.6229972842261291
1352,6506,6491,0,0.6515744579128842
1353,9967,10009,0,0.9951243086515756
1354,8537,8454,0,0.8544037680748946
1355,5209,7588,2,0.5133098442397299
1356,11354,7629,1,0.7583075280228144
1357,23540,15649,1,1.5738264476678239
1358,11194,11029,0,1.1185813519539753
1359,19069,12578,1,1.2801799536100136
1360,21419,14294,1,1.41540158038233
1361,11828,7854,1,0.786805761780613
1362,8814,8776,0,0.871596359237097
1363,11078,10963,0,1.1103181978220498
1364,6295,4138,1,0.4187121927428672
1365,7906,7804,0,0.7841934292630013
1366,11376,16624,2,1.126365443191766
1367,4501,6741,2,0.44873780892907356
1368,11912,11777,0,1.187634335223771
1369,7782,11163,2,0.7660316021055507
1370,8876,8731,0,0.8845327163806598
1371,5748,3870,1,0.3847819097571794
1372,20697,13726,1,1.3798815247778984
1373,9243,9378,0,0.9385881215539917
1374,7938,8037,0,0.7838866031724204
1375,13515,13347,0,1.343985196492108
1376,10207,10233,0,1.0272198240944332
1377,10737,10754,0,1.0803323684354316
1378,13358,13305,0,1.3211622727462524
1379,10445,10448,0,1.0462016676681047
1380,11780,11833,0,1.1807239345447076
1381,11494,17126,2,1.1496094196739002
1382,6408,6539,0,0.6330774257341716
1383,7317,7435,0,0.7332441586655325
1384,6640,9809,2,0.6672982218604451
1385,15223,22557,2,1.503997747531163
1386,7103,7435,0,0.7191411415746237
1387,6461,6495,0,0.6418752449403214
1388,9302,9204,0,0.9382950366862259
1389,11314,7441,1,0.7499459585944186
1390,7796,11951,2,0.7913813364536183
1391,4264,4110,0,0.4154757008419456
1392,10723,7223,1,0.7282787393671644
1393,10031,14987,2,0.9959222361179663
1394,12612,12766,0,1.2534606833049893
1395,11491,11837,0,1.1716507125060156
1396,7667,7693,0,0.7729567046340418
1397,10039,9925,0,0.9900690854566961
1398,8768,8737,0,0.884258722770756
1399,17545,11385,1,1.1611776715613455
1400,8037,8215,0,0.8118497096495318
1401,10699,7184,1,0.7127732192751819
1402,11297,11123,0,1.1324126919213868
1403,16618,25267,2,1.6687744069096857
1404,17520,11589,1,1.1651673948984076
1405,4892,7345,2,0.4861525511672733
1406,11012,7371,1,0.7373150169707492
1407,14965,22707,2,1.5094629477770418
1408,10053,15231,2,1.0116425673650364
1409,15995,15638,0,1.583635036791222
1410,5192,5143,0,0.5132160098400411
1411,8622,12938,2,0.8733346178948841
1412,14945,9727,1,0.9920518772199867
1413,10009,14851,2,0.9886679638058119
1414,10858,10794,0,1.070114514510216
1415,9693,9596,0,0.967892986601733
1416,13266,8835,1,0.8956205346767807
1417,5583,8364,2,0.555965054190501
1418,10860,11077,0,1.0992774907704226
1419,9105,9090,0,0.9035481040691179
1420,12357,12483,0,1.229736642459818
1421,7775,7667,0,0.767859675705205
1422,12583,8123,1,0.8221966966134799
1423,18288,12116,1,1.2213523621839295
1424,10695,10666,0,1.0735593619604173
1425,13668,9214,1,0.9198689077732671
1426,7312,10840,2,0.7276492923179404
1427,17935,18068,0,1.8032125546190048
1428,7217,10728,2,0.7141537659238101
1429,10416,10561,0,1.045212128741529
1430,12679,19477,2,1.2781122211504108
1431,8959,13221,2,0.8862738522560027
1432,11908,17958,2,1.192655927740175
1433,15363,15674,0,1.530458529164094
1434,9609,9459,0,0.9452641199993492
1435,15436,10502,1,1.027021587656766
1436,4936,7730,2,0.5217707656999293
1437,7760,7818,0,0.7821798623341083
1438,7681,7686,0,0.7783062908290552
1439,9722,9841,0,0.975111980175056
1440,10208,14981,2,1.0099086328419857
1441,11507,7591,1,0.7667368098187681
1442,12083,12077,0,1.2160694177467646
1443,9211,9155,0,0.9139346980097138
1444,6860,6923,0,0.692413302432454
1445,8009,7889,0,0.7896135841885957
1446,11051,11172,0,1.113283177683591
1447,15041,9880,1,0.9956350019282488
1448,24353,23869,0,2.39518299057056
1449,13177,8941,1,0.8964824248509414
1450,11109,11309,0,1.1151509761955427
1451,12755,8672,1,0.8533865203720429
1452,7324,7475,0,0.7354997142785531
1453,20456,13470,1,1.3595356328736552
1454,10541,7196,1,0.7108014359886943
1455,4768,4608,0,0.4673340491273954
1456,6593,6553,0,0.6529695357138128
1457,11321,16862,2,1.1285090468949335
1458,17506,11578,1,1.1774236901711332
1459,14302,21228,2,1.4313254007592005
1460,11228,11170,0,1.1187860376597463
1461,5837,5919,0,0.5910178991792481
1462,10161,6687,1,0.6764904405590281
1463,10140,15212,2,1.016271403646472
1464,10314,10077,0,1.0244242082717883
1465,6656,6419,0,0.6507336708732301
1466,19794,13300,1,1.325572668711745
1467,9427,14375,2,0.9568860717477304
1468,9426,9286,0,0.9363368739803634
1469,12435,18809,2,1.2523776871659171
1470,7847,7818,0,0.7840400881651409
1471,18118,18424,0,1.8326010723595898
1472,6358,6391,0,0.6464437317535849
1473,5340,5413,0,0.5448440946185661
1474,10670,15840,2,1.0616193199517059
1475,9065,13535,2,0.9082329998068054
1476,14511,14697,0,1.4597170440842295
1477,12983,12875,0,1.2827724005129817
1478,5738,3816,1,0.3857986009900385
1479,9389,9020,0,0.9300568393635358
1480,16717,11377,1,1.118561404893956
1481,14239,21342,2,1.4194396213085643
1482,12442,12417,0,1.2214451357780591
1483,6384,6303,0,0.6333115907860856
1484,8725,8612,0,0.8708963674631008
1485,14177,21134,2,1.4108242016315218
1486,9714,14297,2,0.9614498161532598
1487,6178,9423,2,0.625373841585937
1488,7057,6886,0,0.7020438949149486
1489,8763,13131,2,0.8685469457397398
1490,17922,11964,1,1.1890582474666727
1491,17365,11608,1,1.1589879453619403
1492,12225,18789,2,1.239462777770982
1493,11059,7407,1,0.7430331701981587
1494,22398,14992,1,1.489396759556077
1495,11896,17889,2,1.1789644593280395
1496,6484,6492,0,0.64463494114536
1497,8399,5610,1,0.5605946777651146
1498,12896,19650,2,1.3015706837382697
1499,20358,13563,1,1.35691754427296
1500,13702,13733,0,1.3711369535130111
1501,15969,10419,1,1.054578173792734
1502,8920,13401,2,0.898190051789982
1503,10247,15158,2,1.025237889582785
1504,14167,21309,2,1.4179723887043374
1505,9701,9587,0,0.9719881001076276
1506,5973,8904,2,0.5901413453857085
1507,9904,6599,1,0.6590908105629183
1508,8843,6003,1,0.596328021186808
1509,6200,6191,0,0.6250376109045773
1510,6609,6601,0,0.650501741349134
1511,10423,7149,1,0.6999119677036485
1512,11413,11507,0,1.1545452362189514
1513,11335,16973,2,1.1302342756716859
1514,4735,4806,0,0.47514950335535844
1515,4966,4978,0,0.4971119925049938
1516,9896,10132,0,0.9934941852842065
1517,9209,6013,1,0.6200435914150664
1518,12295,8483,1,0.8325059822853594
1519,15960,15904,0,1.6005295972151112
1520,9063,9050,0,0.9102513656973363
1521,9353,9380,0,0.9204068362194505
1522,13266,20129,2,1.3287330162892534
1523,26202,17437,1,1.745956983572754
1524,8482,8489,0,0.8527096118622342
1525,7387,7173,0,0.7235122800551587
1526,6948,7057,0,0.7031662764589914
1527,6830,6876,0,0.6936526377050194
1528,9003,9043,0,0.8926821886936125
1529,19917,12810,1,1.2986557493800956
1530,12212,18274,2,1.2181059468558002
1531,6093,8866,2,0.5953992912650572
1532,6890,10000,2,0.6812180958157494
1533,9261,9275,0,0.9228112206529928
1534,8900,8840,0,0.8721458258436047
1535,9339,13786,2,0.928136110261486
1536,7381,7263,0,0.7328484024379186
1537,15968,15938,0,1.595949732989149
1538,10153,10283,0,1.0084699100235257
1539,12027,8008,1,0.7981210636499028
1540,11745,7623,1,0.7773379732278938
1541,15800,10177,1,1.0426350378213365
1542,4263,4387,0,0.43708362820310276
1543,14811,9885,1,0.9966480930927966
1544,6370,6346,0,0.6316905089601219
1545,12381,8253,1,0.8312230047020299
1546,12242,18082,2,1.217621473113423
1547,12064,12128,0,1.1963226985007824
1548,3956,4020,0,0.402276982439122
1549,8421,8546,0,0.8588223845213796
1550,9078,13651,2,0.9083907721722186
1551,13402,13460,0,1.3398982099688899
1552,4993,4836,0,0.5012856667803182
1553,11821,11933,0,1.1850653942207825
1554,10506,7100,1,0.7127951762657312
1555,5042,7482,2,0.5030881912549945
1556,10967,11059,0,1.1087612917586036
1557,12753,8571,1,0.854981364281506
1558,10934,10793,0,1.0908106506223274
1559,13324,9083,1,0.8952658343526901
1560,6215,6192,0,0.6188479861805598
1561,16993,17191,0,1.7096636179992566
1562,12795,12771,0,1.2866624911336493
1563,7307,7260,0,0.733126094564094
1564,8308,8271,0,0.8303578274111344
1565,6904,6898,0,0.694154663926337
1566,13621,13457,0,1.3459915723734173
1567,11773,11572,0,1.1803522063776473
1568,8384,8356,0,0.8373770801599878
1569,11173,11154,0,1.1136722944977364
1570,9220,9103,0,0.9204425089533554
1571,10152,10153,0,1.011632340825654
1572,8356,8239,0,0.8392392880994826
1573,11607,7827,1,0.7765309299370212
1574,18328,12190,1,1.2264622051085734
1575,11655,17843,2,1.1775910818330706
1576,13366,13430,0,1.3416241873338162
1577,23817,15854,1,1.5805378975293451
1578,8168,8218,0,0.8290331372517246
1579,11870,17668,2,1.1757982856269305
1580,7928,8166,0,0.8119414224932966
1581,8491,12775,2,0.8495491720679983
1582,10711,10643,0,1.0807604149823495
1583,14474,14476,0,1.4402397620733032
1584,8786,5696,1,0.5835309192899728
1585,7046,7146,0,0.7052824091366776
1586,10202,14853,2,1.0050298497567656
1587,12504,18520,2,1.2518440782068665
1588,10326,10475,0,1.0401351788072548
1589,20439,13652,1,1.3826795001321186
1590,8959,13556,2,0.9089053785022811
1591,9518,14280,2,0.9531969313279842
1592,4917,7398,2,0.49014179738453645
1593,16256,10897,1,1.0807428404411474
1594,7985,8216,0,0.8055451146499494
1595,13105,12789,0,1.2928776591398978
1596,6229,6158,0,0.612700599666345
1597,11077,10898,0,1.1112949311249423
1598,8835,13285,2,0.8838536091957174
1599,11489,17378,2,1.145594572663628
1600,8542,8504,0,0.8625551134339273
1601,15152,10197,1,1.0158125320777573
1602,7293,7053,0,0.7180696484112986
1603,8010,12005,2,0.8070799520928266
1604,8153,12178,2,0.806896528145437
1605,11164,11129,0,1.1099295649949399
1606,7735,11559,2,0.7775265798871278
1607,9070,13498,2,0.8982848730799012
1608,10753,10661,0,1.066586599499021
1609,12461,8432,1,0.8299956971784889
1610,10175,10310,0,1.0314612829958612
1611,14773,14715,0,1.4800352719119954
1612,10323,15436,2,1.0270594868313117
1613,11602,17361,2,1.1629487532470397
1614,10252,15282,2,1.0267598563697966
1615,10292,15457,2,1.0339869216947248
1616,6844,6967,0,0.683654459449037
1617,12348,18461,2,1.232490544301767
1618,10285,10173,0,1.0166608927338041
1619,17362,11655,1,1.1626012232651377
1620,12477,18895,2,1.2524742104393705
1621,10054,10098,0,1.0138935086220124
1622,27642,18426,1,1.8441468004493098
1623,6904,10541,2,0.6925613288872896
1624,9046,9107,0,0.9016745105560618
1625,8679,13263,2,0.8664098600059384
1626,21279,31607,2,2.1194312280876257
1627,17899,26937,2,1.8029946692342256
1628,7679,7651,0,0.7744582400035005
1629,8468,8729,0,0.8662626021306055
1630,4499,6627,2,0.4445206475360317
1631,9160,13792,2,0.9141766652165891
1632,10270,10234,0,1.0210298998675318
1633,26543,17527,1,1.757855073543414
1634,9844,9687,0,0.9672735946134329
1635,14851,10184,1,1.0098243902642816
1636,11088,7434,1,0.7441827534173808
1637,12611,8470,1,0.8400074635076609
1638,12557,12495,0,1.2535519874269638
1639,14028,14046,0,1.394653976050336
1640,8793,8577,0,0.8655689589840273
1641,6203,6168,0,0.6143675903775389
1642,11313,11642,0,1.1610222933748173
1643,23911,15863,1,1.5864937110059156
1644,19559,28727,2,1.9327423138007234
1645,11269,7396,1,0.7455517788322239
1646,12158,12225,0,1.217688387051836
1647,8955,13764,2,0.8934957603111364
1648,3378,3462,0,0.3429915322009376
1649,6035,9109,2,0.6066641920443971
1650,10675,7097,1,0.7085109454198485
1651,10598,10701,0,1.062089924230404
1652,13499,13578,0,1.3557420741256039
1653,22207,15007,1,1.4938394002977102
1654,13659,13622,0,1.3761050720752406
1655,11706,17691,2,1.1934700430277387
1656,14327,9650,1,0.9639927983086635
1657,7323,7453,0,0.7459194700841965
1658,17113,11485,1,1.1394822970627319
1659,7867,7644,0,0.7683321467159553
1660,8074,7891,0,0.803390345520989
1661,11844,17736,2,1.1814943571503718
1662,7959,7820,0,0.7878529350617098
1663,10895,11047,0,1.1049825648124034
1664,7314,7450,0,0.7465134245030991
1665,7531,11354,2,0.74658932553817
1666,13701,13516,0,1.360167101119375
1667,25473,16969,1,1.689392620395169
1668,25471,17035,1,1.694695962112004
1669,9789,14719,2,0.9817261975145798
1670,25907,17038,1,1.726325281683416
1671,15729,10363,1,1.042961808349855
1672,8659,12879,2,0.8476373325062504
1673,7082,10612,2,0.7048487869813441
1674,11790,17783,2,1.1872223964684017
1675,7226,7436,0,0.7327611021699749
1676,12896,13024,0,1.3042129793275667
1677,8376,8155,0,0.8282970742084652
1678,7044,10722,2,0.7134679383722546
1679,6361,4072,1,0.41169437046803325
1680,13606,13421,0,1.3476992915047228
1681,9968,15164,2,0.9916545311761299
1682,16967,17040,0,1.7018499894613257
1683,10899,7441,1,0.7250870243437013
1684,9798,14592,2,0.9808496894341819
1685,21886,14590,1,1.4502526182405902
1686,17574,26402,2,1.749965524060117
1687,6607,10263,2,0.6793169016980946
1688,8593,8546,0,0.8556453848979051
1689,19779,13151,1,1.300933839018285
1690,12834,12686,0,1.2664848932959647
1691,9084,9140,0,0.9054725519488281
1692,6132,9363,2,0.6120230450598909
1693,7353,10969,2,0.7356170214624422
1694,12450,18444,2,1.224546724859681
1695,8935,13510,2,0.8882611375779338
1696,12987,8585,1,0.8501560570866719
1697,23933,16023,1,1.605167860802165
1698,17144,25997,2,1.7319025291155343
1699,14243,9417,1,0.944283816539288
1700,12234,12383,0,1.2396613668866265
1701,7598,11429,2,0.7582332309996662
1702,12034,7836,1,0.7939223652835476
1703,14095,9474,1,0.9511056389721181
1704,16017,10759,1,1.0734745796316045
1705,10083,10305,0,1.0077934451633106
1706,6357,6516,0,0.6422593680332547
1707,9307,9091,0,0.9177714088579506
1708,12657,12534,0,1.2600899645418016
1709,9041,13535,2,0.8980625581091655
1710,8308,8222,0,0.8180433449352662
1711,10978,7332,1,0.7374293467835574
1712,6967,7095,0,0.7083652603925958
1713,21382,32041,2,2.1412695058200204
1714,10578,10409,0,1.0468676107015684
1715,17264,11615,1,1.1592968213836052
1716,13825,13694,0,1.3887447398660286
1717,4755,4773,0,0.47785195588187335
1718,14763,9789,1,0.9753450227962269
1719,17718,11640,1,1.1838364799719172
1720,7754,7689,0,0.7651491457697119
1721,17102,11349,1,1.1511212950460663
1722,10648,10693,0,1.0697194235019822
1723,6732,9924,2,0.6700599658015679
1724,4102,4125,0,0.4096332581350556
1725,5630,5640,0,0.5603082194757971
1726,10304,10385,0,1.053658301172438
1727,7557,11399,2,0.7599730421108222
1728,15246,10120,1,1.0209487853467563
1729,13955,9155,1,0.934171324761094
1730,7654,7502,0,0.7603387993939699
1731,12549,12687,0,1.2591522704112466
1732,7980,7819,0,0.7933758323556164
1733,8647,8760,0,0.8750338194321804
1734,9216,9351,0,0.9342467731989696
1735,12555,8246,1,0.8365466571904486
1736,9443,9389,0,0.9457848557245474
1737,7526,7575,0,0.7510492751257597
1738,13634,9006,1,0.9085023409473304
1739,9807,9725,0,0.9706143544986491
1740,11226,16518,2,1.1101461230641463
1741,4649,7020,2,0.46504174527140274
1742,11471,11610,0,1.143746276221081
1743,12371,12585,0,1.24703055488506
1744,8317,8422,0,0.8362974356208536
1745,22880,15087,1,1.5329027880842456
1746,10621,15743,2,1.0444526772118141
1747,7788,7551,0,0.762685607410187
1748,14801,9626,1,0.9781522283149576
1749,16037,10630,1,1.072332670066675
1750,14533,14614,0,1.4515200983469132
1751,16268,16573,0,1.6451499093789717
1752,9262,14074,2,0.928494841338954
1753,7251,10886,2,0.7215227712736605
1754,13345,13245,0,1.3053068405552901
1755,8175,12168,2,0.8219166037559731
1756,5575,8704,2,0.579366924628376
1757,9960,14862,2,0.993663539283864
1758,6111,9137,2,0.6021618428555546
1759,22934,15503,1,1.5431837290608377
1760,10828,10984,0,1.0966338759092156
1761,10381,10413,0,1.0417774995455789
1762,8892,13539,2,0.8892630250104272
1763,11581,7561,1,0.768146144914623
1764,18256,12272,1,1.2141570518167188
1765,10969,10987,0,1.1007805698328905
1766,12360,12205,0,1.2352018563947196
1767,7637,11082,2,0.746165827582683
1768,8417,5744,1,0.5667259322278497
1769,10601,7027,1,0.709819023239398
1770,9601,9622,0,0.9510828659230072
1771,15542,10414,1,1.036065226087962
1772,14452,9683,1,0.9762226231356852
1773,7323,7475,0,0.7377612516533054
1774,10393,10230,0,1.0307015507779775
1775,14570,14897,0,1.476961225862061
1776,11918,11976,0,1.205985734072687
1777,15966,10787,1,1.06709235417971
1778,6405,4330,1,0.4299679161900447
1779,16084,24299,2,1.628582240387415
1780,11703,11754,0,1.1664753467112365
1781,8629,12804,2,0.8578071302319072
1782,12633,8460,1,0.8403743225910657
1783,12902,19334,2,1.2930386733621195
1784,7000,6901,0,0.6961665599750121
1785,11178,11073,0,1.1023191774178367
1786,21343,14309,1,1.4379451521041215
1787,7400,7475,0,0.7467687829951503
1788,5348,7909,2,0.5299458049408512
1789,13137,13292,0,1.3146905707777605
1790,10208,15189,2,1.0220112304334474
1791,6061,6085,0,0.6025880879406906
1792,8400,12539,2,0.8346092369219326
1793,11639,11617,0,1.1722222178343107
1794,14746,9905,1,0.9876410573694927
1795,7359,7393,0,0.7442074371045877
1796,11233,11346,0,1.1326759908682598
1797,8958,9118,0,0.9125604165511494
1798,12324,18259,2,1.2323209428935955
1799,14009,9324,1,0.9309112109700444
1800,15455,15535,0,1.5522749366174526
1801,11565,7611,1,0.7625343209602709
1802,11087,11211,0,1.1131012048980953
1803,8462,8234,0,0.8331792617999916
1804,6032,5996,0,0.6050560727307721
1805,8486,8323,0,0.8333658968872558
1806,10453,10628,0,1.0581482579240005
1807,16789,16617,0,1.6758670859035054
1808,18373,12218,1,1.232543055305723
1809,6899,6999,0,0.6854902916934114
1810,9866,9952,0,0.984393697221424
1811,6914,10571,2,0.7013718371268376
1812,7363,7393,0,0.7481180008299956
1813,11281,7490,1,0.7563228602990094
1814,13703,20682,2,1.3704761516788426
1815,9082,6167,1,0.6075158902596707
1816,9026,9285,0,0.9221031669790603
1817,14251,9762,1,0.9453773447499602
1818,29622,19567,1,1.9555679655340106
1819,16049,24100,2,1.611160434050432
1820,8624,8620,0,0.866857322972617
1821,9477,9234,0,0.9340409742616378
1822,8538,12852,2,0.8428784655774212
1823,12788,12941,0,1.2891779345751204
1824,7744,11521,2,0.7690033881149239
1825,21385,14218,1,1.424035449562675
1826,10706,10494,0,1.0692837639092767
1827,9034,13415,2,0.9022224296426524
1828,19963,13271,1,1.3366326513523572
1829,8270,8132,0,0.8201998105565316
1830,9512,14283,2,0.9603164806018838
1831,12333,12339,0,1.238993607184893
1832,24658,16534,1,1.6515346451418824
1833,9829,6516,1,0.6524026571422328
1834,12444,8098,1,0.819721943048359
1835,10416,15664,2,1.0347179234622883
1836,11858,17807,2,1.173096805639482
1837,15936,10655,1,1.0634469661705555
1838,19228,28422,2,1.9101417946721337
1839,14016,14061,0,1.405322528147526
1840,11036,16289,2,1.092499531769229
1841,6710,9992,2,0.6713383107558506
1842,7971,7919,0,0.7966707700788694
1843,14143,9321,1,0.9203872319149724
1844,9365,9378,0,0.9331414686049484
1845,8232,8353,0,0.823377940429804
1846,8945,8667,0,0.8707685078853106
1847,10006,14904,2,1.0014717242309485
1848,10791,16272,2,1.0794541055815332
1849,6859,6720,0,0.6786494649223319
1850,13945,20946,2,1.3875673809260116
1851,9360,13928,2,0.9193607039902068
1852,12582,18843,2,1.2546836127515075
1853,13142,8751,1,0.8805749907973314
1854,7484,11488,2,0.7572378883375949
1855,12661,8517,1,0.8526821447809861
1856,7568,11260,2,0.751124847720742
1857,11908,12133,0,1.1996823986668066
1858,11250,16378,2,1.0992827954731879
1859,11080,11120,0,1.1073527002804515
1860,6912,10190,2,0.6844695750727197
1861,18710,18880,0,1.8736530381545615
1862,22312,15178,1,1.4935454827742782
1863,11660,11944,0,1.1777591490832404
1864,9094,6049,1,0.5971282765227948
1865,10651,10498,0,1.0558794636044797
1866,10670,10713,0,1.0562810365700244
1867,8586,8456,0,0.8542840753669777
1868,10442,10263,0,1.0414471604477429
1869,8275,8150,0,0.8140719701692514
1870,8498,12771,2,0.8568858591855382
1871,10800,7338,1,0.7315002672150557
1872,7639,11319,2,0.7581487407047802
1873,6496,4471,1,0.4402242399949392
1874,6598,6720,0,0.6578720770869192
1875,6689,10136,2,0.677753301633931
1876,11126,7460,1,0.7437186742366446
1877,13490,20578,2,1.347845906265839
1878,26643,17813,1,1.773998603882521
1879,6924,6911,0,0.6963116766931527
1880,7621,11573,2,0.7686169388258242
1881,11696,11674,0,1.1695376642145696
1882,13176,8995,1,0.880041439570205
1883,8800,8844,0,0.8831190807336629
1884,13628,13648,0,1.3748855373148585
1885,16946,11150,1,1.120726934948559
1886,11634,11517,0,1.1573745674582796
1887,11328,17048,2,1.1441120882192661
1888,16504,16634,0,1.658580555018317
1889,7340,4871,1,0.4828630912119076
1890,15764,23958,2,1.5869327405202436
1891,27998,18538,1,1.8439622926520667
1892,19311,12641,1,1.2785977715563621
1893,11676,17891,2,1.1882083358153845
1894,9724,14807,2,0.9830671982501693
1895,7677,7872,0,0.7794922467146457
1896,17715,11830,1,1.17846971804814
1897,7793,7649,0,0.7759589439969953
1898,6849,6927,0,0.6920714714959006
1899,18869,12459,1,1.2599401770982444
1900,11976,8003,1,0.8060956757497625
1901,14475,9740,1,0.9648031648256186
1902,11287,7508,1,0.7576821401711492
1903,12409,18647,2,1.243543106810426
1904,11918,11812,0,1.1837574768013204
1905,6062,6168,0,0.619824047188904
1906,10878,10962,0,1.098433422297898
1907,6852,10176,2,0.680519550282878
1908,9103,13618,2,0.9099599824580586
1909,7876,7573,0,0.7630646112667013
1910,13201,8897,1,0.8771265969472316
1911,7033,7119,0,0.7041464437884427
1912,8131,8088,0,0.8213912314227414
1913,8054,7922,0,0.7958283292304782
1914,8070,5385,1,0.5389874869745449
1915,11513,11552,0,1.156421233678551
1916,7717,11773,2,0.7705594644952602
1917,12743,12782,0,1.2654589522298199
1918,7175,10728,2,0.7170320772076936
1919,9905,14525,2,0.9807992193877767
1920,15157,9952,1,1.0138754474444156
1921,10734,16075,2,1.0546141012836248
1922,10358,10091,0,1.042050761188211
1923,10504,10797,0,1.0811750735353265
1924,11776,11810,0,1.1859380611694932
1925,8407,8583,0,0.8480819106350206
1926,6665,10107,2,0.6653992889088349
1927,11128,11009,0,1.1086949705815783
1928,13353,9080,1,0.9033250067112453
1929,11469,17489,2,1.1597648276059014
1930,13815,20731,2,1.3688927494844663
1931,9413,9281,0,0.9354392612808295
1932,9230,13904,2,0.9232069744017875
1933,14220,20904,2,1.4101965435374326
1934,11183,11063,0,1.1206971086314677
1935,13327,19793,2,1.3336729261310851
1936,8229,8316,0,0.8271538726296863
1937,27250,18096,1,1.8085695281616199
1938,6162,6161,0,0.6136421783177406
1939,16786,11072,1,1.109005119862748
1940,9395,9430,0,0.939070423519808
1941,6292,4315,1,0.42791084985164896
1942,9140,13942,2,0.9225690585496193
1943,3689,3738,0,0.37178686050224774
1944,12414,8589,1,0.8406442580596217
1945,9071,6208,1,0.6119243970958013
1946,7843,7837,0,0.775290748790397
1947,10819,6949,1,0.7096514938415036
1948,11137,16415,2,1.0952005171151096
1949,14770,9847,1,0.9825837261629949
1950,5334,5353,0,0.53586498581853
1951,15992,15934,0,1.604083559653724
1952,12754,12783,0,1.2687581862399095
1953,12999,12876,0,1.2979897341965063
1954,9987,9988,0,0.9913064869909403
1955,8150,8298,0,0.8249569927045226
1956,12249,17707,2,1.2005857653885454
1957,21564,14135,1,1.4273275023958973
1958,10870,10921,0,1.0950079499890129
1959,14846,14789,0,1.4763262936944765
1960,12073,7996,1,0.8075979873630958
1961,24436,24218,0,2.426984034151267
1962,11303,17019,2,1.134402691352036
1963,5355,8087,2,0.5388124897235047
1964,12625,12661,0,1.270737609183257
1965,7188,7187,0,0.7197292018781791
1966,10127,15095,2,1.0161641239826427
1967,12949,8693,1,0.8631772644731841
1968,16091,10674,1,1.0634968300660803
1969,7921,7936,0,0.794138507249205
1970,12514,12431,0,1.2338988544385172
1971,9389,6288,1,0.6254983040751781
1972,10497,15771,2,1.0506432704895101
1973,28785,19271,1,1.9289009795991097
1974,10785,10778,0,1.0788320961834403
1975,9964,10114,0,1.0069984552206894
1976,8431,8381,0,0.8454539571087126
1977,17178,16977,0,1.710461569817524
1978,7419,11419,2,0.7555633539313648
